flat,sequence,file,object_id,role,x,y,match_dist,flux_rate,flag
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0087_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2070.610362769159,1095.630004508261,0.6721510101716934,1385.1250309944153,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0087_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1981.9932002577239,1366.56190339043,1.6454582657340302,1070.7053928375244,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0087_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2078.680171739714,1457.2195703335603,1.6177228740388625,1382.5681428909302,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0087_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,977.2687569683522,1115.6833438937726,1.8465204161802289,1192.4450874328613,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0087_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1107.22142802154,1448.8431994860562,0.9384922083401994,384.35997247695923,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0087_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,427.47789473368994,1270.3207678959623,3.257824177187499,1478.6355228424072,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1543.3027245297114,336.6603944910205,0.8319455610065773,2954.633563041687,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,636.4071202565491,273.90576225442857,2.529802838606468,4399.0586042404175,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2070.910555711885,1095.935293132682,0.6907774792916913,1734.6513366699219,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1982.134577530563,1366.8794534241852,1.364618217467888,1424.2317113876343,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2078.8571756040656,1457.6676100812513,1.2467955845451013,1816.6110954284668,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,977.4625455189016,1115.946991584807,1.6549728676932585,1568.110975265503,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1107.5936512967348,1448.8707914166898,1.7436872884689236,499.2858247756958,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0088_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,402.98022209802946,1246.5654053584017,32.605618012075496,269.58494567871094,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1543.576833918086,337.03207975302763,0.6902918236899328,2470.864475250244,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,636.7717852515324,274.1583832378758,2.308846336347047,3693.7083220481873,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2071.072613552948,1096.5389791273446,0.5779771690591914,1515.310359954834,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1982.3749441586842,1367.4735029754845,1.3630198277009975,1194.9280891418457,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2079.169054834873,1458.1651044400771,1.3612148642392266,1512.7168350219727,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,977.6514704595247,1116.4632377787455,1.4805536545030813,1297.6326551437378,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1107.58467368668,1449.231173337417,1.2813318296231078,418.20724964141846,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0089_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,427.9777454283134,1271.0944599089903,2.756591067307247,1575.583722114563,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1545.0122115159165,337.585031414901,0.8711439792287705,2563.046757698059,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,638.3741989422779,274.5583011591516,2.696830821506526,3833.4648852348328,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2072.577567139927,1097.0908550070076,0.6789483753647688,1539.9203181266785,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1983.7688034641974,1367.9319208664374,1.535492380661267,1222.8466520309448,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2080.5320030978514,1458.7565633316694,1.4563499192145057,1607.478060722351,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,979.1914714115702,1116.888295586292,1.8126135346901489,1355.64213180542,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1109.1848778347933,1449.7750565566228,1.4828198730447357,422.70187997817993,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0090_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,429.38911949728384,1271.4517139222648,3.1259702671716236,1681.960615158081,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1546.0020402051525,338.0491906169676,1.2289115806863156,2494.0436573028564,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,639.1705044245467,275.21599026000143,3.6836032327605204,3810.1145000457764,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.3361662470015,1097.494153360118,1.0259511684177982,1543.92476272583,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1984.5037274086803,1368.4184687561908,1.921129215437222,1233.8454008102417,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.3441713373845,1459.1899158728522,1.975462761665187,1588.058012008667,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,979.9337486559613,1117.5831247571682,2.4601035995557208,1348.8198308944702,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1109.815603625566,1450.376499701447,2.030637786774513,432.42674350738525,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0091_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,430.13913650784235,1272.1597987434122,4.125942783594278,1714.9610929489136,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1545.3766498175914,338.4888718195347,1.1260180438423686,2327.92130279541,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,638.6547248059402,275.47887708391227,3.44954770033285,3432.914026260376,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2072.9562031604682,1097.9872071193615,0.9007133787831613,1338.5135831832886,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1984.321922974724,1368.8607674900784,1.9247087463378505,1077.2212209701538,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.022760743223,1459.5996167686415,1.8874918122159732,1381.7841796875,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,979.6710495441691,1117.765804021412,2.5712889240741923,1197.5427327156067,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1109.5469537317324,1450.7009111524821,2.3148319657064933,387.96663188934326,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0092_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,429.72298576964846,1272.56424875443,3.927759427701389,1543.1638011932373,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1545.699212843401,338.8013431472276,0.8589944193357005,2721.2268714904785,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,638.8225864006844,275.9418928635534,2.6637007204299423,3948.4373178482056,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.2250025507205,1098.2555688668665,0.6824149866002102,1648.7761182785034,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1984.3920516224493,1369.2112675358567,1.3801259667966128,1295.8293561935425,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.2819790472395,1459.9596090559482,1.384242565726552,1657.2892365455627,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,979.8562202727562,1118.29065088901,1.8451382082778807,1413.8016347885132,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1109.848800294853,1451.2023538219814,1.6478646253780684,438.797287940979,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0093_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,430.1100778860445,1273.0067415209678,3.1080452815743698,1759.339714050293,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1546.1911591536013,337.3601331703095,1.1438690398101907,2295.380292892456,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,639.4242878213719,274.5513300068692,3.524973185455798,3349.246513366699,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.854189205573,1096.7899251736005,1.0721563881420912,1350.028473854065,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1985.091729457504,1367.784465147566,1.9963938227865228,1082.7409143447876,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.9254083164155,1458.5200743189957,2.0566433522657275,1411.5807514190674,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,980.3737984073254,1116.92836411999,2.4951373995490354,1188.697811126709,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1110.268445798383,1450.0528133645516,1.7703809400270594,373.42753505706787,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0094_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,430.6812519236302,1271.664653242422,4.275541396078349,1523.9141545295715,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1545.7389744883071,338.31990957723525,0.9832111661475598,2668.3885383605957,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,638.9904154375428,275.4885133104413,3.0826676666792516,3927.881718635559,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.5096262837224,1097.7291681493487,0.826409576997064,1622.4882040023804,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1984.87476873907,1368.6029316189781,1.8032025996075398,1302.7324676513672,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.63319306025,1459.4471963194724,1.6628766452047594,1663.0462455749512,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,980.2275827468,1117.86777703489,2.3325048582278094,1403.5151805877686,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1110.188717593418,1450.72128059686,1.98200408309531,444.9343500137329,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0095_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,430.40067584070175,1272.7415532079708,3.7052870608348614,1810.0926189422607,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1545.8538044942889,338.53337875357886,1.0689170852210836,2834.9401636123657,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,638.9653999909092,275.7103272941903,3.169339585720234,4196.471808433533,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.6122129128257,1097.882792535018,0.8802915925317576,1742.40283203125,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1984.840575647925,1368.7618285552117,1.7765007296350661,1397.9421133995056,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.6795812440873,1459.5610474853963,1.7230105778197564,1781.4937682151794,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,980.1834644753449,1117.9861969887697,2.3192244257992747,1492.6370277404785,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1110.2178888134122,1450.873546310516,2.193228522578152,478.7695417404175,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0096_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,430.4785413375432,1272.9150005211602,3.806510350496142,1894.1835956573486,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1545.8808271857702,338.18842943712804,1.137002134069011,2574.104278564453,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,638.8767477364149,275.402465082856,3.1086490708253245,3820.799924850464,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.489004860083,1097.5077915981753,0.877637926823131,1559.4683780670166,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1984.700412056453,1368.4278098051932,1.7511405624691239,1241.984112739563,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.484761730406,1459.309603502593,1.6333454362008248,1596.6318111419678,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,980.0393974444856,1117.6501916694717,2.1813198704774472,1330.1684637069702,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1110.1075402603897,1450.39646319014,1.8870909170206758,433.061128616333,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,430.23646682223784,1272.4648693912397,3.6878840891129645,1706.6944103240967,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1546.0735532905235,338.7202917573901,0.9094956025531453,2456.015474319458,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,639.2849747443578,275.8946666381499,2.971214891565759,3617.908618927002,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.7546702722907,1098.0507854160064,0.9053563044691286,1465.9576296806335,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1985.0777573233693,1369.0384080593578,1.6926955008376903,1148.8933448791504,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2081.845931062327,1459.6824066461816,1.7502384096536243,1522.565076828003,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,980.4090851812606,1118.357274482781,2.1109491048804148,1323.4542164802551,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1110.5061980951727,1451.0652317826641,2.022300932223779,412.53404808044434,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,430.69900504817167,1273.0253447214131,3.574778847680449,1624.203872680664,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1546.2635373656403,339.04428992974636,0.500176336739805,2829.8363647460938,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,639.690933822355,276.285527813907,1.9264189086431371,4303.0866622924805,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2073.9045190840843,1098.429745798993,0.4548378127425675,1716.5256156921387,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1985.2311057064449,1369.3405172057116,1.1759613324352076,1383.219799041748,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2082.124940493946,1460.0883544375333,1.1770087702009249,1762.8924674987793,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,980.638600977603,1118.5016374214924,1.226488411232537,1509.14248752594,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1110.7808194786808,1451.3806018367216,0.9790537137409112,485.52044105529785,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,431.0758109594795,1273.1903464361508,2.3522491150992795,1909.5605630874634,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1547.5773491782727,339.2009724342889,0.6141314369927177,2396.1575260162354,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,640.7260431995629,276.29019095592776,1.9964380956590506,3521.481053352356,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2075.227822369906,1098.6420857344524,0.7476778233477905,1451.2769241333008,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1986.4606688307383,1369.4912463996072,1.5469756150695053,1147.6219215393066,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2083.318428166714,1460.2772381635784,1.5708895513500105,1482.1188125610352,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,981.9582792334531,1118.598964115153,1.6127696556717375,1252.912658214569,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1112.2201655129827,1451.5137240073723,1.2401947908395148,389.524808883667,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,432.05816439440633,1273.2663776284548,2.7121347475295208,1562.6171607971191,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1547.5569631295182,338.43346333621463,0.9775041668311697,2799.9243545532227,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,640.854316054955,275.55638714653276,3.0314660074004123,4158.218276977539,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2075.1431428300784,1097.8063613351976,0.7635990509960872,1670.7275371551514,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1986.396925941784,1368.6064608759164,1.6753555766210813,1349.4466848373413,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2083.1571522213817,1459.3855311621153,1.6108938520087925,1722.1972765922546,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,981.7061350550615,1117.7402406107358,1.9733126484191452,1490.564380645752,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1111.7669039562797,1450.4568968563788,2.0793084918642504,486.86694145202637,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,432.14164369524184,1272.4674597717353,3.4968071812791517,1870.2138271331787,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1549.3274331834411,339.01921073332903,0.9606323740377276,2344.9247131347656,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,642.6580324062601,276.1206783335752,2.974481801046557,3538.1925716400146,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2076.8290649346704,1098.442713931891,0.7300392125573201,1450.0697474479675,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1988.0107722018406,1369.433636185995,1.4578229193187753,1134.0323295593262,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2084.7952722722284,1460.1626544538162,1.4580872884237848,1456.2700185775757,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,983.4660069745378,1118.3293199306436,1.9339207156548097,1271.450161933899,ok
