file,jd,minutes,object_id,role,x,y,pred_x,pred_y,match_dist,flux,flux_err,flux_rate,flux_rate_err,flag,n_sources
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774272862760870784_src1,comparison,626.9075624173304,265.34434804496937,624.1729402064175,263.4627571561004,3.3194190620487944,32102.20034790039,190.68691122831075,4012.775043487549,23.835863903538844,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774271076054448768_src2,comparison,1533.574004313142,328.4059114142754,1533.189059329347,327.4078316122645,1.0697410582618412,21584.42286682129,155.96594228387147,2698.052858352661,19.495742785483934,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774384016513181696_src3,comparison,418.1247358851523,1262.393389840042,414.12668953335196,1261.8637337839964,4.0329778289558655,14333.666954040527,138.5030283888313,1791.708369255066,17.312878548603912,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774289041901756032_src4,comparison,2069.155221960712,1449.4023078907944,2068.270506030575,1451.1541207680616,1.9625418808264055,13601.002639770508,125.606994312912,1700.1253299713135,15.700874289114,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774287774887292672_src5,comparison,2061.145256438537,1087.8195540870706,2060.9072775627924,1088.767832037735,0.9776834953178192,13202.962379455566,123.17922326756926,1650.3702974319458,15.397402908446157,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774289488578357504_src6,comparison,967.899315319955,1107.7368126842598,965.4298287741382,1107.8665384624032,2.472891541795815,11426.732192993164,115.40948212287827,1428.3415241241455,14.426185265359784,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774288805679445888_src7,comparison,1972.2807464078664,1358.6063811630172,1971.3345214718936,1360.288729135987,1.9301907500588218,10699.542640686035,111.41816993146897,1337.4428300857544,13.92727124143362,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,gaia_774290626745586944_src8,comparison,1098.0321729893492,1440.554133744547,1096.2996006412088,1442.1629676207772,2.3643505203007438,3693.0204162597656,72.87233087416543,461.6275520324707,9.109041359270678,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,HD_103405,comparison,1183.7423533227923,158.43383865933217,1182.5653967500182,156.67512884689063,2.1161963468861478,147749.38456726074,447.7086507554653,18468.673070907593,55.963581344433166,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,TYC_3452_787_1,comparison,390.7715470655984,762.8818757319195,387.1676114176921,761.3136769559407,3.930343439857547,191748.65802001953,527.8780692009974,23968.58225250244,65.98475865012468,ok,30
light_V0399_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.70170544,18.207166716456413,HD_103187,comparison,94.77557571566997,1522.1269348329304,89.36567305773497,1522.0838971933426,5.410073844852169,734134.2252655029,1426.2672139839024,91766.77815818787,178.2834017479878,ok,30
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,target,target,1956.2688607218333,640.9391883045253,1956.2688607218333,640.9391883045253,0.0,1915495.527770996,4132.829451040259,239436.9409713745,516.6036813800324,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,DN_UMa,check,1881.5557871021967,695.5258378982392,1881.5557871021967,695.5258378982392,0.0,2802904.236694336,7354.697821605178,350363.029586792,919.3372277006473,saturated,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774272862760870784_src1,comparison,627.0304214328753,266.7851310022066,624.7107407598655,265.21465119536674,2.801307774670032,30057.702304840088,186.70223631537453,3757.212788105011,23.337779539421817,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774271076054448768_src2,comparison,1533.8185891021212,329.8737815486283,1533.510127059635,328.99378464946085,0.9324930960597866,20059.681983947754,152.54968375817705,2507.4602479934692,19.06871046977213,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774384016513181696_src3,comparison,418.417738134939,1263.8285866838128,414.88170584251475,1263.4006471968983,3.56183331692089,13481.986434936523,134.326973009529,1685.2483043670654,16.790871626191127,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774289041901756032_src4,comparison,2069.5471667829206,1450.9414774157353,2068.6431624027628,1452.3708355819685,1.6912388023937275,12621.959884643555,121.88694548706377,1577.7449855804443,15.235868185882971,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774287774887292672_src5,comparison,2061.4538323117804,1089.3649780602689,2061.2219951167276,1090.0763689494383,0.7482148636610215,11953.925048828125,118.69142527613009,1494.2406311035156,14.836428159516261,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774289488578357504_src6,comparison,968.058353968772,1109.1401898415425,966.0215991198723,1109.3510119106218,2.047636749847819,10603.200401306152,112.23380230778314,1325.400050163269,14.029225288472892,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774288805679445888_src7,comparison,1972.8391668744966,1360.1519534693373,1971.7164254427694,1361.5441537462812,1.7885105349534756,9637.660095214844,108.28223433928495,1204.7075119018555,13.53527929241062,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,gaia_774290626745586944_src8,comparison,1098.1912264855569,1441.9254176171187,1096.9137957128642,1443.5422684337636,2.060591163309141,3276.652801513672,71.2435241333358,409.581600189209,8.905440516666975,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,HD_103405,comparison,1183.823351289799,159.86312907814124,1182.945966566842,158.3616096473661,1.7390700253508082,134969.66522216797,451.6646133292361,16871.208152770996,56.45807666615451,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,TYC_3452_787_1,comparison,390.92175296622844,764.1919326184681,387.8467967335589,762.9801901189685,3.3050984430008548,178594.12699890137,541.1957417032023,22324.26587486267,67.64946771290029,ok,32
light_V0399_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.7018971066,18.483166694641113,HD_103187,comparison,94.87123999005713,1523.4750402692512,90.24481571903698,1523.609320874917,4.628372588344892,692158.8190307617,1508.4583366810518,86519.85237884521,188.55729208513148,ok,32
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,target,target,1956.0056525733423,640.7238140749677,1956.0056525733423,640.7238140749677,0.0,1641360.7181396484,5246.898788652923,205170.08976745605,655.8623485816154,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,DN_UMa,check,1881.3317803241289,695.233884010616,1881.3317803241289,695.233884010616,0.0,2449365.8816223145,8824.82304523746,306170.7352027893,1103.1028806546824,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774272862760870784_src1,comparison,626.7033310588707,266.57162645658644,625.7103430681136,264.7542227072623,2.0709856440461887,26099.9022064209,183.09298824834056,3262.4877758026123,22.88662353104257,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774271076054448768_src2,comparison,1533.5354791070713,329.6151934600532,1533.7284444846114,328.8605759031879,0.7788987700969466,17323.519638061523,148.14121660196128,2165.4399547576904,18.51765207524516,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774384016513181696_src3,comparison,417.7845337744279,1263.5441782693754,415.6379651031091,1262.0236163916593,2.6305637199374283,11342.189105987549,124.3081099957429,1417.7736382484436,15.538513749467862,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774289041901756032_src4,comparison,2069.0683828131378,1450.8071628970486,2067.947200665881,1451.5287140751116,1.3332987324268508,10528.130187988281,115.58860020914908,1316.0162734985352,14.448575026143635,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774287774887292672_src5,comparison,2061.254004738289,1089.1379818441535,2060.6837538405944,1089.5319672335427,0.6931165655023137,10448.276245117188,113.70421231561875,1306.0345306396484,14.213026539452343,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774289488578357504_src6,comparison,967.6975427246437,1108.8743878569655,966.3846734029486,1108.3324513101152,1.420324285739065,8922.5220413208,106.08522478294101,1115.3152551651,13.260653097867626,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774288805679445888_src7,comparison,1972.2583275186737,1360.152103163789,1971.1389404424733,1360.7369011318938,1.2629394640535776,8255.785659790039,102.64515989866739,1031.9732074737549,12.830644987333423,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,gaia_774290626745586944_src8,comparison,1097.7207451755446,1441.8790511174298,1097.0283841264275,1442.300974570356,0.8107917257001128,2941.945686340332,68.47684370120201,367.7432107925415,8.559605462650252,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,HD_103405,comparison,1183.49156193532,159.60003498667425,1183.5267486998803,158.22343076112736,1.3770538486906576,116878.67665100098,488.1854424339827,14609.834581375122,61.02318030424784,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,TYC_3452_787_1,comparison,390.56366806013517,764.0070456974345,388.83484451676713,762.007364374645,2.6433986148170323,154591.20259094238,597.5668602558183,19323.900323867798,74.69585753197728,ok,27
light_V0399_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.7020890047,18.759499937295914,HD_103187,comparison,94.53767273063372,1523.3726428614948,91.1617780693939,1521.8804256084507,3.6909859243933836,578107.7727966309,1935.7017382652152,72263.47159957886,241.9627172831519,ok,27
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,target,target,1959.2065734060009,642.6712463238083,1959.2065734060009,642.6712463238083,0.0,1656801.8554382324,4886.80555941817,207100.23192977905,610.8506949272712,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,DN_UMa,check,1884.5147657985226,697.1525043844293,1884.5147657985226,697.1525043844293,0.0,2415126.2135620117,8293.49785416134,301890.77669525146,1036.6872317701675,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774272862760870784_src1,comparison,630.0877383850715,268.4482713159788,629.0848901422696,266.2248205308152,2.4391469804289034,25369.672607421875,180.69447231519453,3171.2090759277344,22.586809039399316,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774271076054448768_src2,comparison,1536.8129287876761,331.5719921855698,1537.0549585541542,330.6618542082487,0.9417693696566714,17451.44992828369,146.85731563638083,2181.4312410354614,18.357164454547604,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774384016513181696_src3,comparison,421.16304696813415,1265.0915778552767,418.6531066366506,1263.3903302708172,3.0321681700124974,10901.953750610352,123.55236434406349,1362.744218826294,15.444045543007936,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774289041901756032_src4,comparison,2072.524450783417,1452.6620185605693,2070.8482670386447,1453.495192271834,1.8718360984286457,10390.08837890625,113.47904349328311,1298.7610473632812,14.18488043666039,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774287774887292672_src5,comparison,2064.35095625919,1091.0915045100298,2063.7175394572587,1091.5055793900196,0.7567528336301609,10065.759094238281,112.50452318373617,1258.2198867797852,14.063065397967021,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774289488578357504_src6,comparison,971.0659742960651,1110.725305550843,969.4411802274115,1109.9049448503717,1.820150390602241,8715.78970336914,105.17365592696557,1089.4737129211426,13.146706990870696,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774288805679445888_src7,comparison,1975.5679807269746,1362.0114852419376,1974.07586356268,1362.6703951361155,1.6311271810094723,7986.849151611328,101.08270311522878,998.356143951416,12.635337889403598,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,gaia_774290626745586944_src8,comparison,1101.190128380803,1443.5912960467026,1099.9590947292568,1443.91226045463,1.272187880147894,2850.9793243408203,66.70283661884639,356.37241554260254,8.337854577355799,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,HD_103405,comparison,1186.8364233589432,161.67019945566466,1186.92520495251,159.90112055905297,1.7713052570895567,114882.69775390625,471.8511567836557,14360.337219238281,58.981394597956964,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,TYC_3452_787_1,comparison,393.8448552358285,765.7624629303937,392.0337612129131,763.3777927817738,2.994447073761485,147134.63494873047,595.2777626782171,18391.82936859131,74.40972033477713,ok,28
light_V0399_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.702280787,19.035666212439537,HD_103187,comparison,97.6283076718251,1524.9171437238942,94.09056707054356,1523.121322723644,3.967440185673347,546486.725769043,1976.0741571854949,68310.84072113037,247.00926964818686,ok,28
light_V0399_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.7024725694,19.311833158135414,target,target,1958.602561618809,642.6354791600914,1958.602561618809,642.6354791600914,0.0,1911621.6734313965,4355.803413845135,238952.70917892456,544.4754267306419,ok,31
light_V0399_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.7024725694,19.311833158135414,DN_UMa,check,1883.8621610484875,697.1893928110337,1883.8621610484875,697.1893928110337,0.0,2698680.6505737305,7692.033657924726,337335.0813217163,961.5042072405907,saturated,31
light_V0399_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.7024725694,19.311833158135414,gaia_774272862760870784_src1,comparison,629.4025897166937,268.2376379698151,627.177617411055,266.2873885572509,2.9587116338139507,29191.079803466797,187.5632969954081,3648.8849754333496,23.445412124426014,ok,31
light_V0399_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.7024725694,19.311833158135414,gaia_774271076054448768_src2,comparison,1536.3697104903345,331.43714007318715,1535.9747113483415,330.4863703729254,1.0295568683229293,19483.758071899414,151.58019546941154,2435.4697589874268,18.947524433676442,ok,31
light_V0399_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.7024725694,19.311833158135414,gaia_774384016513181696_src3,comparison,420.6781044740839,1265.1807675798725,416.88328044934997,1264.4065843161961,3.8729896855600474,12944.5943069458,132.71630589477977,1618.074288368225,16.58953823684747,ok,31
light_V0399_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.7024725694,19.311833158135414,gaia_774289041901756032_src4,comparison,2071.6595732778665,1452.644746790481,2070.6070347503055,1454.1429489088382,1.8309688526707717,12103.013717651367,119.50416621922774,1512.876714706421,14.938020777403468,ok,31
light_V0399_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.7024725694,19.311833158135414,gaia_774287774887292672_src5,comparison,2063.742371708964,1090.9506253892766,2063.3522634669007,1091.8342900929335,0.9659439678443403,11568.851406097412,117.57994828667879,1446.1064257621765,14.697493535834848,ok,31
