flat,n_comp,subset,HD_N,HD_scatter_pct,HD_chi2_red,HD_p_constant,DN_N,DN_scatter_pct,DN_chi2_red,DN_p_constant,V0399_N,V0399_scatter_pct,V0399_chi2_red,V0399_p_constant
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,6,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,2.0469776186469115,1.3721177071125896,0.006241961749480148,64,1.8005770573447635,0.7952997695757303,0.8805406592252324,106,1.3614635697354855,0.5569491979126999,0.9999323112331229
flat_6s_masked_clipmean,4,gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405|TYC_3452_787_1,109,2.309884213035519,1.3723610736902343,0.006216448843994066,64,1.8614012215331814,0.7277006599641717,0.9488071518381948,106,1.2782383024862647,0.5173167145832477,0.9999895798856533
flat_6s_masked_clipmean,4,gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405|TYC_3452_787_1,109,2.309884213035519,1.3723610736902343,0.006216448843994066,64,1.8614012215331814,0.7277006599641717,0.9488071518381948,106,1.2782383024862647,0.5173167145832477,0.9999895798856533
flat_6s_masked_clipmean,4,gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,2.309884213035519,1.3723610736902343,0.006216448843994066,64,1.8614012215331814,0.7277006599641717,0.9488071518381948,106,1.2782383024862647,0.5173167145832477,0.9999895798856533
flat_6s_masked,4,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,4,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,4,gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,4,gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,4,gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,4,gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,6,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,6,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,6,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,6,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_6s_masked,6,gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,2.113998542539737,1.3796491661214347,0.005495206042297907,64,1.6804738746050443,0.7947658729924562,0.8812358843690731,107,1.3375336087280183,0.7853402903725253,0.9499515862810425
flat_4s_masked,4,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|TYC_3452_787_1,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,4,gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774289041901756032_src4|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.058163401457408,1.380112030313488,0.005452096984110209,64,1.7847303964370227,0.8371869484022681,0.8181703339113858,106,1.3655663869115091,0.5671466143613889,0.9998951409608435
