window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,8.835633197002942,530.1379918201765,0.19963291935254635,0.0004142574581878329,11.378084260975895,half_period_family,7995,row_resample
bootstrap,5,90,10.971408155253629,658.2844893152177,0.2061066256747355,0.0002668169105051373,8.129565073378213,half_period_family,7996,row_resample
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.18680794723112373,0.0012451929100400637,13.251471298882732,long_period_family,7997,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.2343107835696591,2.262153863305638e-05,11.092865320183837,long_period_family,7998,row_resample
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.18643493715257686,0.0011690042240207355,11.92748464881105,long_period_family,7999,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.21513809149418456,0.00011854659071843147,10.547457208338223,long_period_family,8000,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1868263504881579,0.001254909487173646,10.861120773924958,long_period_family,8001,row_resample
bootstrap,5,90,19.311932876685493,1158.7159726011296,0.18854447093932034,0.0011098084682404905,12.576369135017925,long_period_family,8002,row_resample
bootstrap,5,90,13.109004903206849,786.5402941924109,0.14675434215268218,0.027495812784170074,8.597617530571203,long_period_family,8003,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.19841879677279267,0.00047735030189824417,74.85960080694488,half_period_family,8004,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.167439532648212,0.00579238516852016,11.135503017028995,half_period_family,8005,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.1478263812857338,0.025278568633956812,68.96342239222585,long_period_family,8006,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.19891436466710238,0.00046549873565195,11.838057652733125,half_period_family,8007,row_resample
bootstrap,5,90,17.4144925291895,1044.86955175137,0.22175512276822743,6.874522146406988e-05,11.135503017028995,long_period_family,8008,row_resample
bootstrap,5,90,39.071884806080355,2344.3130883648214,0.11695256678724282,0.20569673736123434,81.61629984385479,other,8009,row_resample
bootstrap,5,90,19.784017977524613,1187.0410786514767,0.17696874757382666,0.002612873580688797,12.811808431112317,long_period_family,8010,row_resample
bootstrap,5,90,8.84192810217686,530.5156861306116,0.16753389808211427,0.005628481426600375,14.61490082733025,half_period_family,8011,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.23953932690988117,1.5536226288248114e-05,11.443027141509102,long_period_family,8012,row_resample
bootstrap,5,90,8.789478240530945,527.3686944318567,0.2443086917120284,1.0484552016923207e-05,10.99096641096467,half_period_family,8013,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1730690636737984,0.0035932601488837634,0.6178154757322556,half_period_family,8014,row_resample
bootstrap,5,90,8.712652222594086,522.7591333556452,0.28960650540682886,1.8036013944226553e-07,9.901128681102612,half_period_family,8015,row_resample
bootstrap,5,90,8.702417694097363,522.1450616458418,0.17070662064955425,0.004113053374073522,74.74231336135345,half_period_family,8016,row_resample
bootstrap,5,90,8.84192810217686,530.5156861306116,0.14158362044718134,0.03992957354479223,11.61122585166861,half_period_family,8017,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.26187271538534945,2.1177179642653013e-06,10.001753132054079,half_period_family,8018,row_resample
bootstrap,5,90,8.84192810217686,530.5156861306116,0.2137104449155414,0.00014030028602343383,11.139597201660528,half_period_family,8019,row_resample
bootstrap,5,90,18.49580748289594,1109.7484489737565,0.1738530619702698,0.003219714000340543,12.045819300081849,long_period_family,8020,row_resample
bootstrap,5,90,8.742300436310058,524.5380261786036,0.16369726864670428,0.007630864805562193,13.160409327147836,half_period_family,8021,row_resample
bootstrap,5,90,8.702417694097363,522.1450616458418,0.25190693661954777,5.387036497751071e-06,10.999240820732172,half_period_family,8022,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.22411973503034777,5.510524953397875e-05,10.301182364244427,half_period_family,8023,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.20460287331808766,0.00028614326479625495,11.874634467895953,half_period_family,8024,row_resample
bootstrap,5,90,18.459709778355162,1107.5825867013098,0.17767677313065958,0.0024485462499753323,11.590866134404786,long_period_family,8025,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.20607470380894283,0.0002612967546151276,12.278066604872592,long_period_family,8026,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.2722095680408646,8.507191480416277e-07,11.07487224001851,half_period_family,8027,row_resample
bootstrap,5,90,18.796436339604266,1127.786180376256,0.3084595796491955,2.9100618033071694e-08,12.287249017337292,long_period_family,8028,row_resample
bootstrap,5,90,18.188350435355005,1091.3010261213003,0.20518855156690327,0.0002661722586996594,11.632311756834849,long_period_family,8029,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.15742985139824572,0.011853576861080305,12.353235713504136,half_period_family,8030,row_resample
bootstrap,5,90,18.69871284511106,1121.9227707066636,0.22696596748661602,4.335522889306824e-05,12.07073942024545,long_period_family,8031,row_resample
bootstrap,5,90,8.85483213755226,531.2899282531356,0.20921071265385394,0.00020016570526043616,12.271569792194416,half_period_family,8032,row_resample
bootstrap,5,90,8.646151823163262,518.7691093897957,0.1687848652757783,0.004960670999507484,13.182092554867717,half_period_family,8033,row_resample
bootstrap,5,90,17.4596719691275,1047.58031814765,0.1983554371744638,0.0004828313071610276,41.01721788418536,long_period_family,8034,row_resample
bootstrap,5,90,18.306533785377592,1098.3920271226555,0.13780210585514968,0.05258135747936388,81.39935978131199,long_period_family,8035,row_resample
bootstrap,5,90,18.59305704980285,1115.5834229881712,0.16919360478853196,0.004831467378377153,14.77625984002139,long_period_family,8036,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.1197604468287711,0.17224438241291476,56.685725103256416,long_period_family,8037,row_resample
bootstrap,5,90,8.731587490668424,523.8952494401054,0.23397762191267787,2.6332807223255525e-05,38.023909413499354,half_period_family,8038,row_resample
bootstrap,5,90,8.673003649206613,520.3802189523968,0.28521382390717803,2.5557620031289847e-07,10.768701598908637,half_period_family,8039,row_resample
bootstrap,5,90,17.986779717765906,1079.2067830659544,0.19486316917292895,0.0005818642631261201,68.66594483406087,long_period_family,8040,row_resample
bootstrap,5,90,41.830020296254034,2509.801217775242,0.18657516960423334,0.0011969237457952954,56.794705136769736,other,8041,row_resample
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.231839506164489,2.798532433252248e-05,59.35943140073767,long_period_family,8042,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12606867001264932,0.1156088072220213,67.3475183544346,half_period_family,8043,row_resample
bootstrap,5,90,8.78363767713654,527.0182606281924,0.1880159314839428,0.0010921718098475684,10.808472302183416,half_period_family,8044,row_resample
bootstrap,5,90,16.073651419523994,964.4190851714396,0.1719246747166183,0.004043573952219095,10.890519953661753,long_period_family,8045,row_resample
bootstrap,5,90,10.835964566963977,650.1578740178386,0.2018865474327478,0.00035667971887789096,31.14045146048371,half_period_family,8046,row_resample
bootstrap,5,90,65.59565786350782,3935.7394718104697,0.11890201250250294,0.19393290769681126,83.656085077066,other,8047,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.18112752472519142,0.0020144288737631738,19.271089067306015,half_period_family,8048,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.15179569786731945,0.018573878107573504,11.61122585166861,half_period_family,8049,row_resample
bootstrap,5,90,18.63875782790094,1118.3254696740564,0.24171502928663358,1.3096900209468766e-05,14.304626394996225,long_period_family,8050,row_resample
bootstrap,5,90,19.358342343944134,1161.500540636648,0.2047630557371507,0.00028818289317938023,12.876763881882892,long_period_family,8051,row_resample
bootstrap,5,90,18.060474204611502,1083.62845227669,0.15256391236774175,0.01720937576299912,36.320634012820236,long_period_family,8052,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.19063411520848392,0.0008620573662617906,11.992427529344258,half_period_family,8053,row_resample
bootstrap,5,90,13.317896235589652,799.0737741353792,0.16181976557012184,0.00852542145441528,8.216399519108993,long_period_family,8054,row_resample
bootstrap,5,90,8.62102859803868,517.2617158823208,0.1686441468921432,0.004905862981820138,13.11307405848202,half_period_family,8055,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.2068548159169816,0.0002337002734008088,1.5397973829344007,half_period_family,8056,row_resample
bootstrap,5,90,8.906399943148797,534.3839965889279,0.2194633955580228,8.345522433430487e-05,10.104833131781952,half_period_family,8057,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1761000895468784,0.0026691821236933294,40.05711419965077,half_period_family,8058,row_resample
bootstrap,5,90,8.942210116522308,536.5326069913384,0.24511493869991072,9.872307114539003e-06,0.5376373790081423,half_period_family,8059,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.3093104582775323,2.703073240750763e-08,12.897033506023384,half_period_family,8060,row_resample
bootstrap,5,90,19.43544107305852,1166.1264643835111,0.1538597081527609,0.015374306132741523,13.052346445000548,long_period_family,8061,row_resample
bootstrap,5,90,18.67607464146193,1120.5644784877159,0.22614464921300165,4.6769902182774016e-05,37.23847077334106,long_period_family,8062,row_resample
bootstrap,5,90,8.87750742989384,532.6504457936303,0.22148862294175298,7.194682932059651e-05,14.247997192178403,half_period_family,8063,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1904109653315909,0.0009101624873363098,12.34350864559679,long_period_family,8064,row_resample
bootstrap,5,90,8.759991383274729,525.5994829964837,0.2656632094578539,1.551003350848487e-06,12.968442265054268,half_period_family,8065,row_resample
bootstrap,5,90,10.979251504657203,658.7550902794321,0.13278439779110865,0.07463283149700747,63.71533213727163,half_period_family,8066,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.2596777040515507,2.7433591638677455e-06,0.5207705523282602,half_period_family,8067,row_resample
bootstrap,5,90,8.633039760651002,517.9823856390601,0.14123323120996395,0.03969267382287333,84.11878078985656,half_period_family,8068,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.23519316524488695,2.0474402349601306e-05,10.786910198211961,half_period_family,8069,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.12149427191308786,0.15854972486349317,37.01690915952051,long_period_family,8070,row_resample
bootstrap,5,90,8.789478240530945,527.3686944318567,0.16477315980796076,0.006424372451450307,14.697744796520556,half_period_family,8071,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.25082851186303573,5.566749145314006e-06,3.7594932143312967,long_period_family,8072,row_resample
bootstrap,5,90,8.960127403011581,537.6076441806949,0.24632518966136782,8.157882894625858e-06,0.6987821284837779,half_period_family,8073,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.19593710568108325,0.0005689562035858192,0.6243496502566988,half_period_family,8074,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.18320034090855364,0.0014987333863797296,66.3237019987296,long_period_family,8075,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.19671733615182452,0.0005345694109445765,81.58436805677651,half_period_family,8076,row_resample
bootstrap,5,90,8.736972641577836,524.2183584946702,0.24483094859708385,9.93461032800982e-06,11.506742103497581,half_period_family,8077,row_resample
bootstrap,5,90,8.677817812988486,520.6690687793092,0.1583239626196848,0.010978949072046041,53.43152376528433,half_period_family,8078,row_resample
bootstrap,5,90,8.59656595153282,515.7939570919692,0.20690592950283052,0.0002339549802799171,53.382865956902236,half_period_family,8079,row_resample
bootstrap,5,90,8.650707189771492,519.0424313862895,0.19337043996204833,0.0007201167081602047,14.896264109890659,half_period_family,8080,row_resample
bootstrap,5,90,18.49580748289594,1109.7484489737565,0.20366307247651283,0.0002875191739384636,9.333229834118724,long_period_family,8081,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.20550174235983318,0.0002722138100860735,13.80999528460433,half_period_family,8082,row_resample
bootstrap,5,90,17.74003536446908,1064.4021218681448,0.18896729560221126,0.0009646078477926302,73.93659104841723,long_period_family,8083,row_resample
bootstrap,5,90,18.773882646927866,1126.432958815672,0.17366143365439698,0.0035027024682009415,81.531416727035,long_period_family,8084,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.20492960382794284,0.0003026145982714119,11.068528473121416,long_period_family,8085,row_resample
bootstrap,5,90,18.029549725707785,1081.772983542467,0.26160107265124427,2.1529633763660598e-06,14.20467844002412,long_period_family,8086,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2083557339104229,0.00022970256171192055,5.232414488818199,half_period_family,8087,row_resample
bootstrap,5,90,16.758388882257538,1005.5033329354522,0.1544168800117761,0.01464499301757703,11.491962443232644,long_period_family,8088,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.26317305164536914,1.933489536199304e-06,9.772432872305782,half_period_family,8089,row_resample
bootstrap,5,90,18.306533785377592,1098.3920271226555,0.17664760319399161,0.0026572265794136377,11.544686546052407,long_period_family,8090,row_resample
bootstrap,5,90,8.638765595694121,518.3259357416473,0.18991454334284114,0.0008844037707323704,51.980765085726794,half_period_family,8091,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.3028012705446609,5.5777881139609264e-08,0.5299038869258794,half_period_family,8092,row_resample
