period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,delta_chi2
8.535755959326554,sine,138,3,135,405.3148308483722,3.0023320803583124,8.124683323038765e-29,420.09659190384383,0.03401159179791026,-1131.7646825551399,1.5699070358775533,0.7904024397044981,21.554110364707412
8.536256042673779,sine,138,3,135,405.2289720857541,3.0016960895241045,8.363266701096503e-29,420.0107331412257,0.034004398232225654,-1131.793873104825,1.5697410067976658,0.7910667154013753,21.46825160208931
8.536756126021004,sine,138,3,135,405.1431875326377,3.0010606483899087,8.608615574107724e-29,419.9249485881093,0.03399720941580105,-1131.8230505523768,1.5695750697866373,0.7917298903377029,21.3824670489729
8.537256209368229,sine,138,3,135,405.05747793498165,3.0004257624813455,8.860912333668013e-29,419.8392389904533,0.03399002541047906,-1131.8522146370951,1.5694092263013912,0.7923919612062281,21.296757451316864
8.537756292715454,sine,138,3,135,404.9718440386584,2.9997914373233954,9.120343938885113e-29,419.75360509413,0.03398284627811124,-1131.8813650980314,1.5692434777996551,0.7930529247074005,21.211123554993605
8.538256376062677,sine,138,3,135,404.8862865894416,2.9991576784403082,9.387102018432667e-29,419.66804764491326,0.033975672080556844,-1131.9105016739927,1.5690778257399334,0.7937127775493987,21.12556610577684
8.538756459409901,sine,138,3,135,404.8008063329951,2.998524491355519,9.66138297446049e-29,419.5825673884667,0.0339685028796821,-1131.939624103545,1.5689122715814907,0.794371516448165,21.040085849330296
8.539256542757126,sine,138,3,135,404.7154040148622,2.997891881591572,9.943388088378882e-29,419.49716507033384,0.033961338737359376,-1131.9687321250174,1.5687468167843304,0.7950291381274084,20.954683531197418
8.539756626104351,sine,138,3,135,404.63008038045405,2.99725985467003,1.0233323628553142e-28,419.4118414359257,0.03395417971546603,-1131.997825476506,1.5685814628091692,0.7956856393186569,20.869359896789263
8.540256709451576,sine,138,3,135,404.54483617503985,2.996628416111406,1.0531400959902654e-28,419.3265972305115,0.033947025875883996,-1132.0269038958763,1.5684162111174258,0.7963410167612712,20.784115691375064
8.540756792798799,sine,138,3,135,404.4596721437348,2.9959975714350726,1.083783665544794e-28,419.2414331992064,0.03393987728049853,-1132.055967120769,1.5682510631711923,0.7969952672024596,20.69895166007001
8.541256876146024,sine,138,3,135,404.37458903148627,2.9953673261591574,1.1152852609817227e-28,419.1563500869579,0.033932733991197256,-1132.0850148886018,1.56808602043321,0.7976483873973295,20.613868547821482
8.541756959493249,sine,138,3,135,404.2895875830683,2.994737685800506,1.1476676154701586e-28,419.0713486385399,0.0339255960698697,-1132.1140469365744,1.5679210843668607,0.7983003741088827,20.5288670994035
8.542257042840474,sine,138,3,135,404.2046685430672,2.9941086558745718,1.1809540176322335e-28,418.98642959853885,0.033918463578406166,-1132.1430630016712,1.5677562564361365,0.7989512241080622,20.44394805940243
8.542757126187698,sine,138,3,135,404.1198326558678,2.993480241895317,1.2151683234919598e-28,418.90159371133944,0.03391133657869658,-1132.1720628206672,1.567591538105616,0.7996009341737614,20.359112172203027
8.543257209534923,sine,138,3,135,404.03508066564746,2.9928524493751665,1.2503349686219068e-28,418.8168417211191,0.03390421513263011,-1132.2010461301288,1.5674269308404525,0.8002495010928609,20.274360181982672
8.543757292882146,sine,138,3,135,403.9504133163626,2.992225283824908,1.2864789804978442e-28,418.7321743718342,0.03389709930209404,-1132.2300126664202,1.5672624361063474,0.8008969216602382,20.1896928326978
8.544257376229371,sine,138,3,135,403.86583135173714,2.9915987507536084,1.323625991058045e-28,418.6475924072088,0.03388998914897283,-1132.2589621657053,1.5670980553695288,0.8015431926788098,20.10511086807236
8.544757459576596,sine,138,3,135,403.7813355152522,2.990972855668535,1.3618022494689346e-28,418.5630965707238,0.033882884735147355,-1132.2878943639525,1.566933790096732,0.8021883109595377,20.020615031587397
8.545257542923821,sine,138,3,135,403.6969265501348,2.9903476040750725,1.4010346350994019e-28,418.4786876056064,0.033875786122494006,-1132.3168089969388,1.566769641755179,0.8028322733214547,19.936206066469992
8.545757626271046,sine,138,3,135,403.61260519934757,2.9897230014766487,1.441350670705421e-28,418.3943662548192,0.033868693372883805,-1132.3457058002527,1.5666056118125566,0.8034750765916946,19.851884715682786
8.54625770961827,sine,138,3,135,403.5283722055734,2.989099053374618,1.4827785358268075e-28,418.31013326104505,0.03386160654818124,-1132.3745845092992,1.5664417017369876,0.8041167176055165,19.767651721908635
8.546757792965494,sine,138,3,135,403.4442283112147,2.988475765268257,1.52534708039108e-28,418.22598936668635,0.03385452571024422,-1132.4034448593006,1.566277912997031,0.8047571932063062,19.68350782754993
8.547257876312718,sine,138,3,135,403.36017425836843,2.987853142654581,1.5690858385408151e-28,418.14193531384007,0.03384745092092201,-1132.4322865853064,1.5661142470616316,0.8053965002456331,19.599453774703647
8.547757959659943,sine,138,3,135,403.2762107888261,2.9872311910283416,1.6140250426645073e-28,418.05797184429775,0.03384038224205535,-1132.4611094221905,1.5659507054001223,0.8060346355832385,19.515490305161336
8.548258043007168,sine,138,3,135,403.19233864405896,2.9866099158819184,1.660195637649796e-28,417.9740996995306,0.033833319735475174,-1132.4899131046586,1.5657872894821945,0.8066715960870741,19.43161816039418
8.548758126354393,sine,138,3,135,403.1085585652055,2.985989322705226,1.7076292953524504e-28,417.89031962067713,0.03382626346300166,-1132.5186973672521,1.5656240007778734,0.8073073786333232,19.347838081540715
8.549258209701616,sine,138,3,135,403.02487129306377,2.9853694169856575,1.7563584292793273e-28,417.8066323485354,0.03381921348644359,-1132.5474619443505,1.565460840757503,0.8079419801064129,19.264150809398984
8.549758293048841,sine,138,3,135,402.94127756807666,2.9847502042079754,1.8064162094940983e-28,417.7230386235483,0.03381216986759722,-1132.576206570177,1.5652978108917188,0.8085753973990488,19.180557084411873
8.550258376396066,sine,138,3,135,402.8577781303233,2.9841316898542467,1.8578365777371178e-28,417.63953918579494,0.03380513266824557,-1132.6049309788004,1.5651349126514316,0.8092076274122207,19.097057646658527
8.55075845974329,sine,138,3,135,402.7743737195093,2.9835138794037728,1.9106542627658735e-28,417.55613477498093,0.03379810195015763,-1132.633634904141,1.564972147507805,0.8098386670552311,19.013653235844515
8.551258543090515,sine,138,3,135,402.6910650749527,2.9828967783329827,1.9649047959169706e-28,417.4728261304243,0.03379107777508729,-1132.662318079973,1.5648095169322327,0.8104685132457132,18.930344591287906
8.55175862643774,sine,138,3,135,402.6078529355743,2.982280392115365,2.0206245268854957e-28,417.3896139910459,0.03378406020477248,-1132.690980239929,1.564647022396316,0.8110971629096528,18.847132451909488
8.552258709784965,sine,138,3,135,402.52473803988835,2.9816647262213953,2.077850639723908e-28,417.30649909536,0.033777049300934545,-1132.7196211175046,1.5644846653718478,0.8117246129814031,18.764017556223564
8.552758793132188,sine,138,3,135,402.44172112598994,2.981049786118444,2.136621169063177e-28,417.2234821814616,0.033770045125277065,-1132.748240446061,1.5643224473307844,0.8123508604037084,18.68100064232516
8.553258876479413,sine,138,3,135,402.3588029315431,2.9804355772706894,2.1969750165536286e-28,417.14056398701473,0.03376304773948516,-1132.7768379588292,1.5641603697452298,0.8129759021277259,18.598082447878312
8.553758959826638,sine,138,3,135,402.275984193774,2.9798221051390663,2.258951967521229e-28,417.0577452492456,0.033756057205224704,-1132.8054133889145,1.563998434087412,0.8135997351130313,18.515263710109195
8.554259043173863,sine,138,3,135,402.1932656494542,2.979209375181142,2.322592707851835e-28,416.9750267049258,0.03374907358414109,-1132.8339664693012,1.5638366418296585,0.8142223563276532,18.432545165789406
8.554759126521088,sine,138,3,135,402.1106480348958,2.97859739285108,2.38793884108367e-28,416.89240909036744,0.03374209693785882,-1132.862496932855,1.5636749944443824,0.8148437627480823,18.34992755123102
8.55525920986831,sine,138,3,135,402.02813208593705,2.9779861635995335,2.455032905727424e-28,416.8098931414087,0.03373512732798044,-1132.8910045123264,1.5635134934040555,0.8154639513592861,18.26741160227226
8.555759293215536,sine,138,3,135,401.94571853793263,2.9773756928735753,2.5239183927982634e-28,416.72747959340427,0.03372816481608559,-1132.919488940357,1.563352140181188,0.8160829191547463,18.18499805426785
8.55625937656276,sine,138,3,135,401.8634081257416,2.9767659861166047,2.5946397635683194e-28,416.64516918121325,0.033721209463730216,-1132.9479499494826,1.5631909362483063,0.8167006631364503,18.10268764207683
8.556759459909985,sine,138,3,135,401.78120158371877,2.9761570487682873,2.6672424675304314e-28,416.5629626391904,0.03371426133244573,-1132.976387272136,1.5630298830779334,0.8173171803149195,18.020481100053985
8.55725954325721,sine,138,3,135,401.69909964570206,2.97554888626446,2.741772960580257e-28,416.4808607011737,0.03370732048373813,-1133.0048006406519,1.5628689821425668,0.8179324677092364,17.93837916203728
8.557759626604435,sine,138,3,135,401.6171030450039,2.9749415040370657,2.818278723407325e-28,416.3988641004755,0.0337003869790872,-1133.0331897872707,1.5627082349146584,0.8185465223470454,17.856382561339103
8.558259709951658,sine,138,3,135,401.5352125143985,2.974334907514063,2.896808280102368e-28,416.31697356987013,0.03369346087994552,-1133.061554444143,1.56254764286659,0.819159341264573,17.77449203073371
8.558759793298883,sine,138,3,135,401.453428786111,2.9737291021193406,2.9774112169707364e-28,416.2351898415826,0.03368654224773768,-1133.0898943433333,1.5623872074706537,0.8197709215066626,17.692708302446192
8.559259876646108,sine,138,3,135,401.371752591807,2.9731240932726446,3.060138201554784e-28,416.15351364727866,0.0336796311438593,-1133.118209216824,1.5622269301990284,0.8203812601267606,17.61103210814224
8.559759959993333,sine,138,3,135,401.29018466258685,2.972519886389532,3.145041001855465e-28,416.0719457180585,0.033672727629676685,-1133.1464987965176,1.5620668125237684,0.8209903541869515,17.52946417892207
8.560260043340557,sine,138,3,135,401.20872572896576,2.971916486881228,3.232172505772661e-28,415.9904867844374,0.03366583176652514,-1133.1747628142443,1.5619068559167646,0.8215982007579719,17.448005245300976
8.560760126687782,sine,138,3,135,401.1273765208706,2.971313900154597,3.321586740728118e-28,415.90913757634223,0.033658943615708786,-1133.2030010017638,1.5617470618497378,0.8222047969192202,17.366656037205814
8.561260210035005,sine,138,3,135,401.0461377676262,2.970712131612046,3.413338893498017e-28,415.8278988230978,0.033652063238499404,-1133.231213090769,1.5615874317942104,0.8228101397587749,17.285417283961408
8.56176029338223,sine,138,3,135,400.965010197943,2.9701111866514296,3.5074853302388127e-28,415.74677125341464,0.03364519069613548,-1133.259398812892,1.5614279672214828,0.8234142263734155,17.204289714278218
8.562260376729455,sine,138,3,135,400.8839945399144,2.9695110706660324,3.6040836166930748e-28,415.66575559538603,0.033638326049821976,-1133.2875578997046,1.5612686696026254,0.8240170538686266,17.123274056249613
8.56276046007668,sine,138,3,135,400.80309152099505,2.968911789044408,3.703192538606857e-28,415.5848525764667,0.033631469360728514,-1133.3156900827266,1.5611095404084365,0.8246186193586129,17.04237103733027
8.563260543423905,sine,138,3,135,400.7223018679987,2.9683133471703607,3.804872122308535e-28,415.5040629234703,0.03362462068998939,-1133.343795093427,1.56095058110944,0.8252189199663239,16.961581384333897
8.563760626771128,sine,138,3,135,400.6416263070852,2.9677157504228533,3.90918365548058e-28,415.4233873625568,0.03361778009870231,-1133.371872663228,1.560791793175853,0.8258179528234557,16.88090582342039
8.564260710118353,sine,138,3,135,400.5610655637462,2.9671190041758977,4.0161897081115095e-28,415.3428266192178,0.03361094764792733,-1133.3999225235123,1.5606331780775626,0.8264157150704813,16.8003450800814
8.564760793465577,sine,138,3,135,400.4806203628026,2.9665231137985377,4.125954153602886e-28,415.26238141827423,0.03360412339868668,-1133.4279444056226,1.5604747372841168,0.8270122038566449,16.719899879137813
8.565260876812802,sine,138,3,135,400.40029142838637,2.965928084654714,4.2385421900673855e-28,415.182052483858,0.0335973074119633,-1133.4559380408682,1.5603164722646905,0.8276074163399841,16.639570944721584
8.565760960160027,sine,138,3,135,400.32007948393544,2.9653339221032256,4.3540203617695465e-28,415.1018405394071,0.03359049974870029,-1133.4839031605293,1.5601583844880706,0.8282013496873443,16.55935900027066
8.566261043507252,sine,138,3,135,400.23998525217985,2.9647406314976283,4.472456580738743e-28,415.0217463076515,0.033583700469799985,-1133.5118394958604,1.5600004754226324,0.8287940010743912,16.479264768515065
8.566761126854477,sine,138,3,135,400.1600094551328,2.964148218186169,4.5939201485252825e-28,414.94177051060444,0.03357690963612314,-1133.5397467780938,1.559842746536319,0.8293853676856188,16.399288971468025
8.5672612102017,sine,138,3,135,400.08015281408166,2.963556687511716,4.718481778105798e-28,414.8619138695533,0.03357012730848812,-1133.567624738445,1.5596851992966196,0.8299754467143687,16.319432330416873
8.567761293548925,sine,138,3,135,400.0004160495728,2.96296604481165,4.846213615936462e-28,414.7821771050444,0.033563353547669844,-1133.5954731081158,1.5595278351705453,0.8305642353628424,16.239695565907994
8.56826137689615,sine,138,3,135,399.92079988140813,2.962376295417838,4.97718926412488e-28,414.70256093687976,0.03355658841439935,-1133.6232916182992,1.559370655624615,0.8311517308421011,16.160079397743345
8.568761460243374,sine,138,3,135,399.8413050286292,2.9617874446565127,5.111483802746928e-28,414.62306608410086,0.033549831969362565,-1133.651080000183,1.559213662124825,0.8317379303720921,16.080584544964438
8.5692615435906,sine,138,3,135,399.76193220951114,2.9611994978482308,5.249173812270631e-28,414.5436932649828,0.033543084273199915,-1133.6788379849518,1.559056856136639,0.8323228311816511,16.00121172584636
8.569761626937822,sine,138,3,135,399.68268214154693,2.9606124603077553,5.390337396110594e-28,414.46444319701857,0.03353634538650488,-1133.7065653037964,1.5589002391249518,0.8329064305085186,15.92196165788215
8.570261710285047,sine,138,3,135,399.60355554144263,2.9600263373440194,5.535054203267615e-28,414.38531659691427,0.03352961536982365,-1133.734261687913,1.5587438125540793,0.8334887255993498,15.842835057777847
8.570761793632272,sine,138,3,135,399.5245531251041,2.95944113426003,5.683405451086369e-28,414.3063141805757,0.03352289428365415,-1133.7619268685091,1.558587577887734,0.8340697137097237,15.763832641439308
8.571261876979497,sine,138,3,135,399.4456756076278,2.9588568563527984,5.835473948091052e-28,414.2274366630994,0.03351618218844517,-1133.789560576808,1.5584315365890018,0.8346493921041549,15.684955123962993
8.571761960326722,sine,138,3,135,399.36692370329007,2.9582735089132597,5.991344116909874e-28,414.1486847587617,0.033509479144595566,-1133.817162544053,1.558275690120323,0.8352277580561045,15.606203219625286
8.572262043673945,sine,138,3,135,399.28829812554017,2.9576910972262236,6.151102017264343e-28,414.0700591810118,0.033502785212453666,-1133.8447325015081,1.5581200399434745,0.8358048088479867,15.527577641875382
8.57276212702117,sine,138,3,135,399.20979958698183,2.9571096265702357,6.314835369045107e-28,413.99156064245346,0.033496100452315734,-1133.8722701804693,1.557964587519533,0.8363805417711914,15.449079103317047
