file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V0399_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6896349536,8.0,DN_UMa,check,1844.7819667180186,689.7944612038971,True,0.0,0.0,3,2485366.9755249023,8671.140794241068,310670.8719406128,1083.8925992801335,False,ok
light_V0399_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6896349536,8.0,HD_103405,comparison,1147.538115780919,153.9232355647144,True,0.0,0.0,3,120135.87475585938,472.64685046567985,15016.984344482422,59.08085630820998,False,ok
light_V0399_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6896349536,8.0,TYC_3452_787_1,comparison,354.2747978898932,757.9526067018509,True,0.0,0.0,3,154213.6099395752,574.9891047707729,19276.7012424469,71.87363809634661,False,ok
light_V0399_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6896349536,8.0,HD_103187,comparison,57.92834632268044,1517.1656146302869,True,0.0,0.0,3,581582.0388946533,1799.3075962442113,72697.75486183167,224.9134495305264,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,target,target,1921.0293067708824,634.5943794518819,True,0.0,0.0,3,1553706.1263427734,5582.6918689223185,194213.26579284668,697.8364836152898,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,7948.7219161987305,499.51772951128237,993.5902395248413,62.439716188910296,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,4807.446968078613,360.1993377102411,600.9308710098267,45.024917213780135,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,2883.1715927124023,253.82410491081933,360.3964490890503,31.728013113852416,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,3144.3524780273438,226.62756648868182,393.04405975341797,28.328445811085228,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,2746.544303894043,231.5549508561663,343.31803798675537,28.944368857020788,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,2259.0614700317383,196.24351180528518,282.3826837539673,24.530438975660648,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,2490.2769088745117,174.26577761235615,311.28461360931396,21.78322220154452,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,413.9527359008789,85.61192146559442,51.74409198760986,10.701490183199303,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,DN_UMa,check,1846.2499850878414,689.0933412972413,True,0.0,0.0,3,2265898.3876953125,9252.168680427834,283237.29846191406,1156.5210850534793,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,HD_103405,comparison,1149.1206792805256,153.22322046104122,True,0.0,0.0,3,109350.10311126709,502.67430381420985,13668.762888908386,62.83428797677623,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,TYC_3452_787_1,comparison,355.7256299829993,757.1356370688803,True,0.0,0.0,3,144191.08629608154,629.4062534218632,18023.885787010193,78.6757816777329,False,ok
light_V0399_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6898260415,8.0,HD_103187,comparison,59.102141824310024,1516.3176008544685,True,0.0,0.0,3,542352.6762695312,2067.317616114312,67794.0845336914,258.414702014289,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,target,target,1921.6609189726576,634.0633000606322,True,0.0,0.0,3,1728599.1729125977,4710.247071475236,216074.8966140747,588.7808839344045,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,9009.695220947266,436.2232502111246,1126.2119026184082,54.527906276390574,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,5288.894607543945,323.3521394464416,661.1118259429932,40.4190174308052,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,3043.3064498901367,232.96866140860587,380.4133062362671,29.121082676075734,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,3368.928886413574,201.11170445673486,421.1161108016968,25.138963057091857,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,2998.300979614258,205.2792364592277,374.7876224517822,25.65990455740346,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,2389.9298553466797,178.427709259539,298.74123191833496,22.303463657442375,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,2633.7089462280273,157.2056204346966,329.2136182785034,19.650702554337077,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,469.5202178955078,81.72214437720723,58.69002723693848,10.215268047150904,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,DN_UMa,check,1846.938140022674,688.5743919752728,True,0.0,0.0,3,2539925.519836426,8241.691209142227,317490.6899795532,1030.2114011427784,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,HD_103405,comparison,1149.786007812976,152.62604759605395,True,0.0,0.0,3,123029.1205444336,472.6546710823914,15378.6400680542,59.08183388529893,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,TYC_3452_787_1,comparison,356.36782127225786,756.589306470684,True,0.0,0.0,3,162186.63610839844,576.1079345808425,20273.329513549805,72.01349182260532,False,ok
light_V0399_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6900171298,8.0,HD_103187,comparison,59.78530231823388,1515.687987879975,True,0.0,0.0,3,609596.6637878418,1783.0413331725997,76199.58297348022,222.88016664657496,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,target,target,1923.3300393374413,634.0935960854564,True,0.0,0.0,3,1724471.9363708496,4683.693299078207,215558.9920463562,585.4616623847759,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,14838.355171203613,299.55332026355995,1854.7943964004517,37.444165032944994,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,8864.520332336426,226.99954722242543,1108.0650415420532,28.37494340280318,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,5486.927543640137,168.62748470090756,685.8659429550171,21.078435587613445,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,6080.136089324951,146.38404422190922,760.0170111656189,18.298005527738653,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,5429.555854797363,149.3287592442494,678.6944818496704,18.666094905531175,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,4448.052917480469,131.38629218991474,556.0066146850586,16.423286523739343,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,4678.1195068359375,117.54308750625984,584.7649383544922,14.69288593828248,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,1035.3905181884766,69.06491115052172,129.42381477355957,8.633113893815215,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,DN_UMa,check,1848.593806220504,688.5754654050925,True,0.0,0.0,3,2521010.682800293,8180.709750862619,315126.3353500366,1022.5887188578274,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,HD_103405,comparison,1151.281015528714,152.6953848563669,True,0.0,0.0,3,121435.68766784668,469.0028616827054,15179.460958480835,58.62535771033817,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,TYC_3452_787_1,comparison,357.94331426103116,756.6843332771911,True,0.0,0.0,3,158461.63008117676,577.7408242553039,19807.703760147095,72.21760303191299,False,ok
light_V0399_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6902081016,8.0,HD_103187,comparison,61.58493860775495,1515.7243068011635,True,0.0,0.0,3,620589.4160461426,1768.5384169560582,77573.67700576782,221.06730211950727,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,target,target,1923.6254164396014,633.8055430830517,True,0.0,0.0,3,1777231.2915039062,4600.4737383395795,222153.91143798828,575.0592172924474,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,16013.151359558105,296.2378267439423,2001.6439199447632,37.02972834299279,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,10045.663444519043,224.63011919638663,1255.7079305648804,28.07876489954833,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,6073.320022583008,160.99672378005326,759.165002822876,20.124590472506657,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,6449.690254211426,143.33357673987217,806.2112817764282,17.91669709248402,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,6043.501152038574,145.54221057475254,755.4376440048218,18.192776321844068,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,4919.090034484863,128.46460343821064,614.8862543106079,16.05807542977633,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,5252.805572509766,117.53247845885356,656.6006965637207,14.691559807356695,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,1185.9822463989258,66.99739375365117,148.24778079986572,8.374674219206396,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,DN_UMa,check,1848.8947848869977,688.3426189874308,True,0.0,0.0,3,2548566.7637939453,8134.844337095219,318570.84547424316,1016.8555421369024,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,HD_103405,comparison,1151.5161875598826,152.55084073934032,True,0.0,0.0,3,124188.75073242188,468.69420810875573,15523.593841552734,58.586776013594466,False,ok
light_V0399_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.690400463,8.0,TYC_3452_787_1,comparison,358.12302328328633,756.6453007321908,True,0.0,0.0,3,162578.15335083008,572.4342481474954,20322.26916885376,71.55428101843692,False,ok
