file,jd,minutes,object_id,role,x,y,pred_x,pred_y,match_dist,flux,flux_err,flux_rate,flux_rate_err,flag,n_sources
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,14.898999854922295,gaia_774289041901756032_src4,comparison,1979.2959679033472,1432.274519088809,1979.0556500155956,1431.6576226850184,0.6620527623862225,9139.120567321777,110.59390583321326,1142.3900709152222,13.824238229151657,ok,24
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,14.898999854922295,gaia_774271076054448768_src2,comparison,1445.462423915175,310.50816832752014,1445.9971466062973,310.5846915141974,0.5401704865136763,14831.106307983398,142.37341116157586,1853.8882884979248,17.796676395196982,ok,24
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,14.898999854922295,gaia_774272862760870784_src1,comparison,538.5879758392884,246.07524681153478,539.8800944521424,245.95647925639042,1.297565505798713,22288.23829650879,180.48398985674214,2786.0297870635986,22.560498732092768,ok,24
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,14.898999854922295,gaia_774384016513181696_src3,comparison,328.34523622639824,1242.7336151895606,328.9693964388857,1241.9647917838752,0.9902855143756251,10043.210266113281,122.43111529990878,1255.4012832641602,15.303889412488598,ok,24
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,14.898999854922295,gaia_774289488578357504_src6,comparison,878.4248899674807,1088.9464893764487,879.0104788030891,1088.4615516184615,0.760315009394669,7843.522529602051,103.17869795566561,980.4403162002563,12.897337244458202,ok,24
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,14.898999854922295,gaia_774290626745586944_src8,comparison,1007.9005766282703,1422.0644333977605,1008.0804898027652,1421.3726615976584,0.7147845645880178,2452.4719619750977,66.35591221231132,306.5589952468872,8.294489026538916,ok,24
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,target_V0399_direct,target,1868.8053440339786,623.3806248545446,1868.8053440339786,623.3806248545446,0.0,1966826.5634765625,3921.604802625259,245853.3204345703,490.20060032815735,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,DN_UMa_direct,check,1793.9616926239453,677.8360380907939,1793.9616926239453,677.8360380907939,0.0,2801414.022644043,7256.712386962648,350176.7528305054,907.089048370331,saturated,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774287774887292672_src5,comparison,1973.354563608694,1071.8474883892748,1973.3636647875437,1071.9941929086672,0.14698655539407096,12299.284782409668,121.92000139528119,1537.4105978012085,15.240000174410149,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774288805679445888_src7,comparison,1884.0758711939675,1342.7129397094548,1884.0603819126302,1342.7399392395655,0.031127037484264306,9687.017929077148,108.70760365627618,1210.8772411346436,13.588450457034522,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774289041901756032_src4,comparison,1980.8309789019145,1433.515845867276,1980.831476095428,1433.5782767811397,0.0624328936317912,12549.426288604736,122.20179423866925,1568.678286075592,15.275224279833656,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774271076054448768_src2,comparison,1446.9474159846473,311.6097375655103,1447.0294258078197,311.57948070631534,0.08741332063892929,20159.304733276367,168.21533195217137,2519.913091659546,21.02691649402142,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774272862760870784_src1,comparison,540.1577988883495,247.34764169704908,540.0547022570781,247.09105817720115,0.27652127953749833,30156.557876586914,186.11419542172337,3769.5697345733643,23.26427442771542,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774384016513181696_src3,comparison,329.73956378369263,1244.1921409759377,329.1674703414326,1244.0729915140905,0.5843693189545633,13468.981979370117,134.9704447801946,1683.6227474212646,16.871305597524326,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774289488578357504_src6,comparison,879.9584655080779,1090.2930057397834,879.6866566180935,1090.3054980354727,0.2720958105633892,10467.231346130371,111.78232501456361,1308.4039182662964,13.972790626820451,ok,28
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,15.175166800618172,gaia_774290626745586944_src8,comparison,1009.3907213183389,1423.3510612168245,1008.9502662779597,1423.4979996283748,0.46431835994755616,3461.937545776367,73.3773971120668,432.7421932220459,9.17217463900835,ok,28
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,target_V0399_direct,target,1869.5549333550384,621.9913931135951,1869.5549333550384,621.9913931135951,0.0,1577682.2657470703,5230.431630465247,197210.2832183838,653.8039538081558,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,DN_UMa_direct,check,1794.7790141808116,676.4210827087501,1794.7790141808116,676.4210827087501,0.0,2356663.9638671875,8774.259343859874,294582.99548339844,1096.7824179824843,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774287774887292672_src5,comparison,1974.1669680452671,1070.3810839797495,1974.1266149402643,1070.2446312112872,0.14229452239770474,10107.575756072998,113.94156432774062,1263.4469695091248,14.242695540967578,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774288805679445888_src7,comparison,1884.9608753228283,1341.1731778682847,1884.9464987270367,1340.804278539667,0.3691793617758166,7897.881378173828,100.8474057155529,987.2351722717285,12.605925714444112,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774289041901756032_src4,comparison,1981.6737819071398,1432.0328036407882,1981.6632025556237,1431.5540951727423,0.4788253544428355,10093.466911315918,113.3080564064207,1261.6833639144897,14.163507050802588,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774271076054448768_src2,comparison,1447.7041182152227,310.34492891769224,1448.0333867786146,310.5125380189464,0.36947340589193534,16881.99248123169,166.26156217486485,2110.249060153961,20.782695271858106,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774272862760870784_src1,comparison,541.003292004213,246.15955476196817,541.7303752540927,246.2594809270205,0.733917768362142,24285.81039428711,178.91195432862455,3035.7262992858887,22.36399429107807,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774384016513181696_src3,comparison,330.57602755746115,1242.861268272982,331.20759915900044,1242.5318549418614,0.7123172260944286,11113.719799041748,125.5765494026755,1389.2149748802185,15.697068675334437,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774289488578357504_src6,comparison,880.8590891553773,1088.9182745167031,881.2793646564382,1088.7671925740176,0.44660637052963553,8616.635528564453,105.47258164675847,1077.0794410705566,13.184072705844809,ok,25
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,15.451166778802872,gaia_774290626745586944_src8,comparison,1010.3570593883054,1422.1949881531068,1010.5139223213833,1421.6814503829532,0.5369609121231345,2693.6369018554688,68.14116418222638,336.7046127319336,8.517645522778297,ok,25
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,target_V0399_direct,target,1870.9673536289724,622.7667043623134,1870.9673536289724,622.7667043623134,0.0,1550877.4750671387,5477.21522691741,193859.68438339233,684.6519033646763,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,DN_UMa_direct,check,1796.1657757392,677.1418077978524,1796.1657757392,677.1418077978524,0.0,2284232.734741211,9121.978615152511,285529.09184265137,1140.247326894064,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774287774887292672_src5,comparison,1975.5624660753554,1071.2287887081625,1975.239090680144,1071.0317628556156,0.37866982029188734,10036.358993530273,115.11373773102346,1254.5448741912842,14.389217216377933,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774288805679445888_src7,comparison,1886.4883120061204,1341.8912666048263,1885.896670127548,1341.5010072586192,0.7087612219800112,8032.917175292969,102.77092164022963,1004.1146469116211,12.846365205028704,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774289041901756032_src4,comparison,1983.1437798564775,1432.667957235079,1982.5433546782126,1432.3015994574444,0.7033693310970216,10140.259941101074,114.56630832169898,1267.5324926376343,14.320788540212373,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774271076054448768_src2,comparison,1448.9222571308521,311.24719773919077,1449.6971523100906,311.05621392828783,0.7980835512864596,16003.632202148438,167.9486806496337,2000.4540252685547,20.993585081204213,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774272862760870784_src1,comparison,542.0931738302895,247.0124546023766,543.5467988041878,246.2306313005011,1.6505372580151925,22936.495223999023,178.03128681232323,2867.061902999878,22.253910851540404,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774384016513181696_src3,comparison,332.14800660600383,1243.7137054410482,332.4118738096006,1242.2456011241804,1.4916287025730446,10752.320251464844,124.73001440952329,1344.0400314331055,15.591251801190412,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774289488578357504_src6,comparison,882.0953744222229,1089.7801826349973,882.5144374155537,1088.8521442627637,1.018267652789557,8542.427742004395,105.0397276839943,1067.8034677505493,13.129965960499288,ok,24
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,15.727500021457672,gaia_774290626745586944_src8,comparison,1012.0716167495443,1422.6584288885988,1011.5198836014551,1421.808208361509,1.0135503990355526,2663.9131240844727,67.27205236802375,332.9891405105591,8.409006546002969,ok,24
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,target_V0399_direct,target,1871.655361654679,622.4731518883931,1871.655361654679,622.4731518883931,0.0,1859687.2763061523,4238.443583251666,232460.90953826904,529.8054479064582,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,DN_UMa_direct,check,1796.8484158199353,676.9604800265274,1796.8484158199353,676.9604800265274,0.0,2682193.6141052246,8055.038875082999,335274.2017631531,1006.8798593853749,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774287774887292672_src5,comparison,1976.2694616679237,1070.7496930784682,1976.4311156660385,1070.9803225448504,0.28164155565230586,11683.169441223145,119.85684634700083,1460.396180152893,14.982105793375103,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774288805679445888_src7,comparison,1887.187268406437,1341.5184707507965,1887.277011720208,1341.7399087585509,0.23893232021820324,9307.593311309814,107.68106320242777,1163.4491639137268,13.46013290030347,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774289041901756032_src4,comparison,1983.8378368920917,1432.3376405951724,1984.083227206078,1432.5179850988497,0.30453332527805643,11850.601806640625,120.38711126461679,1481.3252258300781,15.048388908077099,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774271076054448768_src2,comparison,1449.707127539721,310.79635555839445,1449.7694467955246,310.9247461482841,0.1427159178793207,19374.924869537354,176.20908500476688,2421.865608692169,22.02613562559586,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774272862760870784_src1,comparison,543.072312326041,246.62983934610978,542.8685435440275,246.90841454736187,0.3451461419108167,29078.18034362793,185.9985999273234,3634.772542953491,23.249824990915425,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774384016513181696_src3,comparison,332.9589214258253,1243.280895991139,332.51674509273175,1243.8809001952868,0.7453354644340247,12801.471458435059,132.92261273654563,1600.1839323043823,16.615326592068204,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774289488578357504_src6,comparison,882.9945148207211,1089.4387386175592,882.8923271184728,1089.8495811287773,0.42336024319103244,10099.012985229492,111.11740679124395,1262.3766231536865,13.889675848905494,ok,29
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,16.003833264112473,gaia_774290626745586944_src8,comparison,1012.5764780018053,1422.3283992351855,1012.3113483975452,1422.9366301712157,0.6635047690855351,3203.6444244384766,70.56104494296643,400.45555305480957,8.820130617870804,ok,29
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,target_V0399_direct,target,1871.6968439986038,622.5420705749257,1871.6968439986038,622.5420705749257,0.0,1613334.6723632812,5312.983406403294,201666.83404541016,664.1229258004117,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,DN_UMa_direct,check,1796.9238437090348,676.9691033340586,1796.9238437090348,676.9691033340586,0.0,2248786.54296875,8804.600935141803,281098.31787109375,1100.5751168927254,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774287774887292672_src5,comparison,1976.2985576010828,1070.9743833024183,1976.262004241677,1070.7767796550756,0.20095608855417166,9755.645599365234,112.44471599859195,1219.4556999206543,14.055589499823993,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774288805679445888_src7,comparison,1887.2452123324608,1341.7778067041288,1887.0844125206604,1341.324534625177,0.4809492250044416,8040.374004364014,102.44999657356688,1005.0467505455017,12.80624957169586,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774289041901756032_src4,comparison,1983.8182205493717,1432.568246132784,1983.7965913324672,1432.0709514594082,0.4977648191584444,10268.703895568848,114.6317132103222,1283.587986946106,14.328964151290275,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774271076054448768_src2,comparison,1449.7501253625865,310.81425879398245,1450.1946279149604,311.074467898882,0.5150643623272444,16522.972145080566,165.8822434945063,2065.371518135071,20.735280436813287,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774272862760870784_src1,comparison,543.1235537109535,246.5778999219973,543.9303618482679,246.81992038084394,0.8423261084266004,25008.235500335693,181.9666791454114,3126.0294375419617,22.745834893176426,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774384016513181696_src3,comparison,332.83791653158556,1243.3832629884848,333.4118817410231,1243.0490518733159,0.6641785386077524,11082.540203094482,126.08132622511147,1385.3175253868103,15.760165778138933,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774289488578357504_src6,comparison,883.1719274022528,1089.5558737413785,883.4610277924651,1089.2934713379436,0.3904280432413825,8805.063636779785,106.65942859518668,1100.6329545974731,13.332428574398335,ok,26
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,16.278999745845795,gaia_774290626745586944_src8,comparison,1012.5886044847686,1422.7770855793387,1012.6885544412658,1422.1942076906557,0.5913853455399121,2622.1354064941406,67.69784431407918,327.7669258117676,8.462230539259897,ok,26
light_V_8s_2026_05_20-0061_flat_0p3_late_bias_cal.fits,2461181.683680787,16.55483342707157,target_V0399_direct,target,1872.3136162139115,621.087904393853,1872.3136162139115,621.087904393853,0.0,1681687.3066711426,4760.357329886422,210210.91333389282,595.0446662358028,ok,27
