file,raw_file,jd,exptime,object_id,role,v_mag,x,y,registered,dx,dy,shift_scatter,n_anchor_centroids,flux,flux_err,flux_rate,flux_rate_err,raw_peak,saturated,frame_artifact,flag
light_AMCVn_V_35s_2026_05_20-0031_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0031.fit,2461181.7984827547,35.0,target,target,,515.1267777129638,1303.8465105969149,True,12.233298262961512,19.922899833109796,1.5704317621091783,6,15621.218170166016,152.17489898654338,446.32051914760046,4.347854256758382,1062.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0031_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0031.fit,2461181.7984827547,35.0,90,comparison,8.97,743.6234848950438,219.49933889344896,True,12.233298262961512,19.922899833109796,1.5704317621091783,6,1826376.123840332,1407.4866151478816,52182.17496686663,40.21390328993947,40051.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0031_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0031.fit,2461181.7984827547,35.0,96,comparison,9.551,1820.6085266334355,1089.855240814241,True,12.233298262961512,19.922899833109796,1.5704317621091783,6,1067628.333267212,1061.516989336386,30503.666664777484,30.329056838182453,23715.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0031_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0031.fit,2461181.7984827547,35.0,112,comparison,11.235,1285.6090243069807,1341.2527142029228,True,12.233298262961512,19.922899833109796,1.5704317621091783,6,247580.8645248413,508.1980533842029,7073.738986424038,14.519944382405798,6019.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0031_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0031.fit,2461181.7984827547,35.0,125,comparison,12.454,402.045642829593,1195.2130293352016,True,12.233298262961512,19.922899833109796,1.5704317621091783,6,77753.4928894043,292.09737828711513,2221.528368268694,8.34563937963186,2309.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0031_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0031.fit,2461181.7984827547,35.0,143,comparison,14.29,839.2330154901001,1404.635033455277,True,12.233298262961512,19.922899833109796,1.5704317621091783,6,13997.329727172852,145.5039879995471,399.9237064906529,4.15725679998706,1022.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0031_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0031.fit,2461181.7984827547,35.0,144,comparison,14.357,297.0480871888856,1383.0634444752357,True,12.233298262961512,19.922899833109796,1.5704317621091783,6,13052.034164428711,143.02746673944108,372.91526184082034,4.0864990496983165,1006.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0032_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0032.fit,2461181.798986227,35.0,target,target,,515.1278686532104,1304.2973340994774,True,12.234389203208167,20.373723335672366,1.6339293941508883,6,14720.484359741211,148.87778154099647,420.58526742117743,4.253650901171327,1080.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0032_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0032.fit,2461181.798986227,35.0,90,comparison,8.97,743.5563437551587,219.85391678446342,True,12.234389203208167,20.373723335672366,1.6339293941508883,6,1723301.5278015137,1380.693389888085,49237.18650861468,39.448382568231,38323.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0032_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0032.fit,2461181.798986227,35.0,96,comparison,9.551,1820.644378744921,1090.3401223539504,True,12.234389203208167,20.373723335672366,1.6339293941508883,6,1029779.7541503906,1050.7546326987356,29422.27869001116,30.02156093424959,23283.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0032_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0032.fit,2461181.798986227,35.0,112,comparison,11.235,1285.8012685875315,1341.6601800396559,True,12.234389203208167,20.373723335672366,1.6339293941508883,6,231945.61895751953,494.1974363550317,6627.017684500558,14.119926753000906,5789.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0032_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0032.fit,2461181.798986227,35.0,125,comparison,12.454,401.99206093401807,1195.6630012942612,True,12.234389203208167,20.373723335672366,1.6339293941508883,6,73011.05572509766,283.41289747332667,2086.030163574219,8.097511356380762,2307.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0032_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0032.fit,2461181.798986227,35.0,143,comparison,14.29,839.2416708406489,1405.0867085013424,True,12.234389203208167,20.373723335672366,1.6339293941508883,6,13146.900299072266,142.50459706471798,375.62572283063616,4.0715599161348,1031.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0032_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0032.fit,2461181.798986227,35.0,144,comparison,14.357,296.8066785148919,1383.4200504227074,True,12.234389203208167,20.373723335672366,1.6339293941508883,6,12716.05825805664,141.71461745423858,363.31595023018974,4.048989070121102,1000.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0033_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0033.fit,2461181.7994899307,35.0,target,target,,515.4385747664257,1304.7035806386525,True,12.545095316423556,20.77996987484744,1.5712215847216722,6,14057.698921203613,146.30253349268582,401.6485406058175,4.1800723855053095,1082.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0033_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0033.fit,2461181.7994899307,35.0,90,comparison,8.97,744.0163897930951,220.1937114996182,True,12.545095316423556,20.77996987484744,1.5712215847216722,6,1638351.810546875,1349.3569008804072,46810.051729910716,38.55305431086878,37351.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0033_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0033.fit,2461181.7994899307,35.0,96,comparison,9.551,1820.9584500208887,1090.743549155053,True,12.545095316423556,20.77996987484744,1.5712215847216722,6,962283.0994567871,1017.5191561965236,27493.802841622488,29.071975891329245,21916.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0033_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0033.fit,2461181.7994899307,35.0,112,comparison,11.235,1286.0413306650466,1342.0591454194778,True,12.545095316423556,20.77996987484744,1.5712215847216722,6,221091.92932128906,483.3704981836576,6316.912266322544,13.810585662390217,5780.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0033_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0033.fit,2461181.7994899307,35.0,125,comparison,12.454,402.3995938125444,1196.0089211624463,True,12.545095316423556,20.77996987484744,1.5712215847216722,6,70317.04025268555,278.44949621756024,2009.0582929338727,7.955699891930292,2372.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0033_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0033.fit,2461181.7994899307,35.0,143,comparison,14.29,839.5042043209404,1405.5532817115075,True,12.545095316423556,20.77996987484744,1.5712215847216722,6,12520.378021240234,142.6631199623075,357.72508632114955,4.076089141780214,1027.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0033_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0033.fit,2461181.7994899307,35.0,144,comparison,14.357,297.2538334262908,1383.7582506367075,True,12.545095316423556,20.77996987484744,1.5712215847216722,6,11955.406707763672,138.74714205723893,341.58304879324777,3.964204058778255,1026.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0034_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0034.fit,2461181.799993403,35.0,target,target,,515.0489807986102,1305.4466362299922,True,12.155501348607913,21.523025466187278,1.56003466395966,6,15800.482971191406,150.84871198020645,451.44237060546874,4.30996319943447,1166.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0034_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0034.fit,2461181.799993403,35.0,90,comparison,8.97,743.5986644943935,221.08643507822384,True,12.155501348607913,21.523025466187278,1.56003466395966,6,1862460.0495605469,1405.9145072967287,53213.14427315848,40.16898592276368,50535.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0034_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0034.fit,2461181.799993403,35.0,96,comparison,9.551,1820.4631448129153,1091.3954087542784,True,12.155501348607913,21.523025466187278,1.56003466395966,6,1108912.9661560059,1079.0140120674876,31683.227604457312,30.828971773356788,31199.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0034_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0034.fit,2461181.799993403,35.0,112,comparison,11.235,1285.5988122987937,1342.804140891329,True,12.155501348607913,21.523025466187278,1.56003466395966,6,252661.57289123535,512.8536972698595,7218.902082606724,14.652962779138843,7629.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0034_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0034.fit,2461181.799993403,35.0,125,comparison,12.454,402.05953961426025,1196.7763995828814,True,12.155501348607913,21.523025466187278,1.56003466395966,6,81505.15650177002,298.43388974176503,2328.718757193429,8.526682564050429,2915.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0034_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0034.fit,2461181.799993403,35.0,143,comparison,14.29,839.2941634292199,1406.271914473752,True,12.155501348607913,21.523025466187278,1.56003466395966,6,14488.73551940918,146.8900713376707,413.9638719831194,4.196859181076306,1139.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0034_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0034.fit,2461181.799993403,35.0,144,comparison,14.357,296.8291721527567,1384.5993872691024,True,12.155501348607913,21.523025466187278,1.56003466395966,6,13813.710952758789,145.08746820132205,394.67745579310827,4.145356234323487,1089.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0035_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0035.fit,2461181.800497338,35.0,target,target,,515.4677758612538,1306.1285532259658,True,12.574296411251566,22.204942462160716,1.6574727889506098,6,16477.690185546875,153.9151098044759,470.79114815848214,4.397574565842168,1208.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0035_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0035.fit,2461181.800497338,35.0,90,comparison,8.97,743.8801028938649,221.59783273854293,True,12.574296411251566,22.204942462160716,1.6574727889506098,6,1915695.3479003906,1420.818989147749,54734.15279715402,40.59482826136426,55415.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0035_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0035.fit,2461181.800497338,35.0,96,comparison,9.551,1821.0150590331548,1092.0368210670895,True,12.574296411251566,22.204942462160716,1.6574727889506098,6,1125216.5233306885,1087.378132552298,32149.043523733955,31.06794664435137,34048.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0035_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0035.fit,2461181.800497338,35.0,112,comparison,11.235,1286.0939766721767,1343.5000789390492,True,12.574296411251566,22.204942462160716,1.6574727889506098,6,258546.29174804688,518.0695930429698,7387.036907087054,14.80198837265628,7970.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0035_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0035.fit,2461181.800497338,35.0,125,comparison,12.454,402.3448484459556,1197.4605997674596,True,12.574296411251566,22.204942462160716,1.6574727889506098,6,83236.15838623047,301.3212086207975,2378.1759538922993,8.609177389165643,3003.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0035_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0035.fit,2461181.800497338,35.0,143,comparison,14.29,839.5059974983303,1406.9515482811207,True,12.574296411251566,22.204942462160716,1.6574727889506098,6,14667.012252807617,148.73520644400298,419.0574929373605,4.249577326971514,1152.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0035_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0035.fit,2461181.800497338,35.0,144,comparison,14.357,297.08471675173064,1385.2444673665136,True,12.574296411251566,22.204942462160716,1.6574727889506098,6,13929.720458984375,146.3086709271011,397.9920131138393,4.180247740774317,1134.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0036_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0036.fit,2461181.8010010417,35.0,target,target,,516.390036793583,1306.4866612449382,True,13.496557343580776,22.563050481133246,1.5860817461331225,6,15730.527320861816,152.0321881258865,449.44363773890905,4.343776803596757,1130.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0036_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0036.fit,2461181.8010010417,35.0,90,comparison,8.97,744.8781234964868,221.99109591751844,True,13.496557343580776,22.563050481133246,1.5860817461331225,6,1871896.3024749756,1420.2099601659845,53482.75149928502,40.577427433313844,46578.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0036_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0036.fit,2461181.8010010417,35.0,96,comparison,9.551,1821.815580755572,1092.2877874517599,True,13.496557343580776,22.563050481133246,1.5860817461331225,6,1111259.6074829102,1079.7574092333577,31750.274499511717,30.85021169238165,29000.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0036_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0036.fit,2461181.8010010417,35.0,112,comparison,11.235,1286.9284883460828,1343.7407528152878,True,13.496557343580776,22.563050481133246,1.5860817461331225,6,252626.40142822266,513.5312709621663,7217.897183663505,14.672322027490466,6928.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0036_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0036.fit,2461181.8010010417,35.0,125,comparison,12.454,403.44925026537356,1197.832509976786,True,13.496557343580776,22.563050481133246,1.5860817461331225,6,80916.31066894531,297.3069173811878,2311.8945905412947,8.494483353748222,2629.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0036_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0036.fit,2461181.8010010417,35.0,143,comparison,14.29,840.5670347997917,1407.2958541097394,True,13.496557343580776,22.563050481133246,1.5860817461331225,6,14574.014251708984,146.8094007698589,416.40040719168525,4.194554307710255,1093.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0036_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0036.fit,2461181.8010010417,35.0,144,comparison,14.357,298.2445546550439,1385.674177519021,True,13.496557343580776,22.563050481133246,1.5860817461331225,6,13872.33154296875,146.76576655028285,396.35232979910717,4.193307615722367,1049.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0037_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0037.fit,2461181.801504745,35.0,target,target,,516.5981865708691,1307.1302789838808,True,13.704707120866772,23.2066682200757,1.5715497246837904,6,16558.000122070312,152.87122802590676,473.0857177734375,4.367749372168764,1206.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0037_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0037.fit,2461181.801504745,35.0,90,comparison,8.97,745.0506875080061,222.79659965132387,True,13.704707120866772,23.2066682200757,1.5715497246837904,6,1938739.2785644531,1438.3761165468009,55392.55081612723,41.09646047276574,53309.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0037_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0037.fit,2461181.801504745,35.0,96,comparison,9.551,1822.1049684898987,1092.9999012281014,True,13.704707120866772,23.2066682200757,1.5715497246837904,6,1148190.661743164,1097.81017845936,32805.44747837612,31.36600509883886,30922.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0037_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0037.fit,2461181.801504745,35.0,112,comparison,11.235,1287.2472793779261,1344.3502611618844,True,13.704707120866772,23.2066682200757,1.5715497246837904,6,264748.2152557373,525.4118360331496,7564.234721592495,15.011766743804275,8008.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0037_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0037.fit,2461181.801504745,35.0,125,comparison,12.454,403.47210702435746,1198.4908851376822,True,13.704707120866772,23.2066682200757,1.5715497246837904,6,84421.95770263672,303.3694359264955,2412.055934361049,8.667698169328443,3064.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0037_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0037.fit,2461181.801504745,35.0,143,comparison,14.29,840.6815827793802,1407.924714426728,True,13.704707120866772,23.2066682200757,1.5715497246837904,6,15075.741714477539,148.01817752316748,430.7354775565011,4.229090786376214,1149.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0037_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0037.fit,2461181.801504745,35.0,144,comparison,14.357,298.3225371162829,1386.2599058422725,True,13.704707120866772,23.2066682200757,1.5715497246837904,6,14501.621643066406,149.09125986138605,414.33204694475444,4.259750281753887,1108.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0038_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0038.fit,2461181.8020092594,35.0,target,target,,516.1209589805023,1307.3558337178824,True,13.227479530500148,23.432222954077474,1.61717694793041,6,15950.081680297852,152.0965084740047,455.7166194370815,4.3456145278287055,1138.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0038_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0038.fit,2461181.8020092594,35.0,90,comparison,8.97,744.5207107524751,223.0166818760109,True,13.227479530500148,23.432222954077474,1.61717694793041,6,1841981.317779541,1425.2037428684173,52628.03765084403,40.72010693909764,47245.0,False,False,ok
light_AMCVn_V_35s_2026_05_20-0038_flat_4s_masked_clipmean_cal.fits,light_AMCVn_V_35s_2026_05_20-0038.fit,2461181.8020092594,35.0,96,comparison,9.551,1821.6275488446645,1093.3139468589268,True,13.227479530500148,23.432222954077474,1.61717694793041,6,1109620.2847595215,1093.112100317986,31703.4367074149,31.2317742947996,28606.0,False,False,ok
