file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,gaia_774271076054448768_src2,comparison,1506.7900029001357,321.27582897729144,True,0.07211707672422563,-0.04038205418464713,9,46.13091278076172,41.91117955492295,5.766364097595215,5.238897444365369,False,ok
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,gaia_774384016513181696_src3,comparison,390.6842536367498,1254.4744059816733,True,0.07211707672422563,-0.04038205418464713,9,-83.08989715576172,77.39625789911487,-10.386237144470215,9.674532237389359,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,gaia_774289041901756032_src4,comparison,2041.4595545842672,1442.3103678373511,True,0.07211707672422563,-0.04038205418464713,9,-11.74582290649414,39.385425859979385,-1.4682278633117676,4.923178232497423,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,gaia_774287774887292672_src5,comparison,2033.88070141124,1080.6931953013413,True,0.07211707672422563,-0.04038205418464713,9,-60.82284164428711,40.300373731763685,-7.602855205535889,5.037546716470461,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,gaia_774289488578357504_src6,comparison,940.7262405964905,1100.4503912334671,True,0.07211707672422563,-0.04038205418464713,9,82.35153579711914,40.638226370676854,10.293941974639893,5.079778296334607,False,ok
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,gaia_774288805679445888_src7,comparison,1944.670086601856,1351.698481029238,True,0.07211707672422563,-0.04038205418464713,9,36.131805419921875,39.021383979845936,4.516475677490234,4.877672997480742,False,ok
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,gaia_774290626745586944_src8,comparison,1071.5331940843978,1433.9581754891012,True,0.07211707672422563,-0.04038205418464713,9,61.26702117919922,40.80628655087613,7.658377647399902,5.100785818859516,False,ok
light_V0399_V_8s_2026_05_20-0097_flat_0p3_early_bias_cal.fits,2461181.707456597,8.0,DN_UMa,check,1852.8921170767242,686.5896179458153,True,0.07211707672422563,-0.04038205418464713,9,-94.00032806396484,60.94559249454259,-11.750041007995605,7.6181990618178235,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,target,target,1928.0653876801794,632.6613649222429,True,0.12538768017930124,0.14136492224292851,9,-113.62482070922852,51.89670089356419,-14.203102588653564,6.487087611695523,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774272862760870784_src1,comparison,599.7038484716783,258.22722515148627,True,0.12538768017930124,0.14136492224292851,9,49.14295959472656,41.08927757381663,6.14286994934082,5.136159696727079,False,ok
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774271076054448768_src2,comparison,1506.8432735035908,321.457575953719,True,0.12538768017930124,0.14136492224292851,9,-27.40451431274414,39.77371068320882,-3.4255642890930176,4.971713835401102,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774384016513181696_src3,comparison,390.7375242402049,1254.6561529581008,True,0.12538768017930124,0.14136492224292851,9,35.77501678466797,78.44532449120291,4.471877098083496,9.805665561400364,False,ok
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774289041901756032_src4,comparison,2041.5128251877222,1442.4921148137787,True,0.12538768017930124,0.14136492224292851,9,100.2972526550293,43.2719855169054,12.537156581878662,5.408998189613175,False,ok
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774287774887292672_src5,comparison,2033.933972014695,1080.874942277769,True,0.12538768017930124,0.14136492224292851,9,-36.972286224365234,39.20532257135189,-4.621535778045654,4.900665321418987,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774289488578357504_src6,comparison,940.7795111999455,1100.6321382098947,True,0.12538768017930124,0.14136492224292851,9,78.50775909423828,40.775562750560695,9.813469886779785,5.096945343820087,False,ok
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774288805679445888_src7,comparison,1944.723357205311,1351.8802280056657,True,0.12538768017930124,0.14136492224292851,9,20.422103881835938,40.46890668663013,2.552762985229492,5.058613335828766,False,ok
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,gaia_774290626745586944_src8,comparison,1071.5864646878529,1434.1399224655288,True,0.12538768017930124,0.14136492224292851,9,-80.07851791381836,40.02849989858304,-10.009814739227295,5.00356248732288,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0098_flat_0p3_early_bias_cal.fits,2461181.7076488426,8.0,DN_UMa,check,1852.9453876801792,686.7713649222429,True,0.12538768017930124,0.14136492224292851,9,-106.09823608398438,58.83100794721487,-13.262279510498047,7.353875993401859,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,target,target,1928.181311779651,632.6752487749654,True,0.2413117796509141,0.15524877496540057,9,-56.417442321777344,50.94349737829579,-7.052180290222168,6.3679371722869735,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774272862760870784_src1,comparison,599.8197725711499,258.24110900420874,True,0.2413117796509141,0.15524877496540057,9,-5.465312957763672,39.237724182301775,-0.683164119720459,4.904715522787722,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774271076054448768_src2,comparison,1506.9591976030624,321.4714598064415,True,0.2413117796509141,0.15524877496540057,9,-16.46111297607422,39.713346305735385,-2.0576391220092773,4.964168288216923,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774384016513181696_src3,comparison,390.8534483396765,1254.6700368108234,True,0.2413117796509141,0.15524877496540057,9,-79.34553146362305,87.9908861410452,-9.91819143295288,10.99886076763065,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774289041901756032_src4,comparison,2041.6287492871938,1442.5059986665012,True,0.2413117796509141,0.15524877496540057,9,14.689769744873047,41.11104481877333,1.8362212181091309,5.138880602346666,False,ok
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774287774887292672_src5,comparison,2034.0498961141666,1080.8888261304915,True,0.2413117796509141,0.15524877496540057,9,-59.230369567871094,39.171414112970425,-7.403796195983887,4.896426764121303,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774289488578357504_src6,comparison,940.8954352994172,1100.6460220626172,True,0.2413117796509141,0.15524877496540057,9,40.996368408203125,39.20322129736012,5.124546051025391,4.900402662170015,False,ok
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774288805679445888_src7,comparison,1944.8392813047826,1351.8941118583882,True,0.2413117796509141,0.15524877496540057,9,2.0216331481933594,39.22294762917689,0.2527041435241699,4.902868453647112,False,ok
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,gaia_774290626745586944_src8,comparison,1071.7023887873245,1434.1538063182513,True,0.2413117796509141,0.15524877496540057,9,-37.43461608886719,37.873528022700356,-4.679327011108398,4.7341910028375445,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0099_flat_0p3_early_bias_cal.fits,2461181.707839815,8.0,DN_UMa,check,1853.0613117796509,686.7852487749653,True,0.2413117796509141,0.15524877496540057,9,-89.75170135498047,60.304010189997015,-11.218962669372559,7.538001273749627,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,target,target,1928.3599993493876,632.3362833612632,True,0.4199993493875809,-0.1837166387367688,9,-186.74552154541016,51.57039480325921,-23.34319019317627,6.4462993504074015,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774272862760870784_src1,comparison,599.9984601408866,257.90214359050657,True,0.4199993493875809,-0.1837166387367688,9,7.468189239501953,39.644869307465676,0.9335236549377441,4.9556086634332095,False,ok
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774271076054448768_src2,comparison,1507.137885172799,321.1324943927393,True,0.4199993493875809,-0.1837166387367688,9,-5.4318084716796875,39.977759595098725,-0.6789760589599609,4.997219949387341,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774384016513181696_src3,comparison,391.03213590941317,1254.3310713971211,True,0.4199993493875809,-0.1837166387367688,9,-102.55916213989258,65.69913043530859,-12.819895267486572,8.212391304413574,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774289041901756032_src4,comparison,2041.8074368569305,1442.167033252799,True,0.4199993493875809,-0.1837166387367688,9,-88.89268493652344,40.65761059382174,-11.11158561706543,5.082201324227717,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774287774887292672_src5,comparison,2034.2285836839033,1080.5498607167892,True,0.4199993493875809,-0.1837166387367688,9,-40.14289855957031,40.64332066740778,-5.017862319946289,5.080415083425972,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774289488578357504_src6,comparison,941.0741228691538,1100.307056648915,True,0.4199993493875809,-0.1837166387367688,9,13.510185241699219,39.575588511441474,1.6887731552124023,4.946948563930184,False,ok
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774288805679445888_src7,comparison,1945.0179688745193,1351.555146444686,True,0.4199993493875809,-0.1837166387367688,9,-35.88066482543945,38.54949160343687,-4.485083103179932,4.818686450429609,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,gaia_774290626745586944_src8,comparison,1071.8810763570611,1433.814840904549,True,0.4199993493875809,-0.1837166387367688,9,-36.638057708740234,38.454514465359516,-4.579757213592529,4.8068143081699395,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0100_flat_0p3_early_bias_cal.fits,2461181.7080314816,8.0,DN_UMa,check,1853.2399993493875,686.4462833612632,True,0.4199993493875809,-0.1837166387367688,9,-33.402400970458984,56.39444354007336,-4.175300121307373,7.04930544250917,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,target,target,1928.144805207362,632.6848697653666,True,0.20480520736191465,0.16486976536657494,9,-84.58534622192383,48.1675032580868,-10.573168277740479,6.02093790726085,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774272862760870784_src1,comparison,599.7832659988609,258.2507299946099,True,0.20480520736191465,0.16486976536657494,9,69.92036819458008,40.715201576336234,8.74004602432251,5.089400197042029,False,ok
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774271076054448768_src2,comparison,1506.9226910307734,321.48108079684266,True,0.20480520736191465,0.16486976536657494,9,-23.583309173583984,39.11995866775076,-2.947913646697998,4.889994833468845,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774384016513181696_src3,comparison,390.8169417673875,1254.6796578012245,True,0.20480520736191465,0.16486976536657494,9,-29.465137481689453,74.98018210334607,-3.6831421852111816,9.372522762918258,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774289041901756032_src4,comparison,2041.5922427149048,1442.5156196569023,True,0.20480520736191465,0.16486976536657494,9,-44.18927764892578,41.90438200819664,-5.523659706115723,5.23804775102458,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774287774887292672_src5,comparison,2034.0133895418776,1080.8984471208926,True,0.20480520736191465,0.16486976536657494,9,-73.5942497253418,39.590138754563355,-9.199281215667725,4.948767344320419,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774289488578357504_src6,comparison,940.8589287271282,1100.6556430530184,True,0.20480520736191465,0.16486976536657494,9,-48.64913558959961,39.46224608011074,-6.081141948699951,4.932780760013842,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774288805679445888_src7,comparison,1944.8027747324936,1351.9037328487893,True,0.20480520736191465,0.16486976536657494,9,-2.1884193420410156,39.264920222166914,-0.27355241775512695,4.908115027770864,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,gaia_774290626745586944_src8,comparison,1071.6658822150355,1434.1634273086524,True,0.20480520736191465,0.16486976536657494,9,16.075401306152344,37.767423926352905,2.009425163269043,4.720927990794113,False,ok
light_V0399_V_8s_2026_05_20-0101_flat_0p3_early_bias_cal.fits,2461181.7082226854,8.0,DN_UMa,check,1853.0248052073619,686.7948697653666,True,0.20480520736191465,0.16486976536657494,9,-118.30232238769531,54.05724330191226,-14.787790298461914,6.757155412739032,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,target,target,1928.4294500380342,632.4554269236087,True,0.4894500380341924,-0.06457307639129795,9,-106.78102111816406,46.67346983460365,-13.347627639770508,5.834183729325456,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774272862760870784_src1,comparison,600.0679108295332,258.02128715285204,True,0.4894500380341924,-0.06457307639129795,9,7.929927825927734,37.57230394753494,0.9912409782409668,4.696537993441868,False,ok
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774271076054448768_src2,comparison,1507.2073358614457,321.2516379550848,True,0.4894500380341924,-0.06457307639129795,9,-25.439403533935547,39.27651121885667,-3.1799254417419434,4.909563902357084,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774384016513181696_src3,comparison,391.1015865980598,1254.4502149594666,True,0.4894500380341924,-0.06457307639129795,9,-44.1799430847168,57.41871690002576,-5.5224928855896,7.17733961250322,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774289041901756032_src4,comparison,2041.8768875455771,1442.2861768151445,True,0.4894500380341924,-0.06457307639129795,9,-49.369590759277344,38.504235960902804,-6.171198844909668,4.8130294951128505,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774287774887292672_src5,comparison,2034.2980343725499,1080.6690042791347,True,0.4894500380341924,-0.06457307639129795,9,8.641548156738281,41.70965903498391,1.0801935195922852,5.2137073793729884,False,ok
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774289488578357504_src6,comparison,941.1435735578004,1100.4262002112605,True,0.4894500380341924,-0.06457307639129795,9,67.64144134521484,39.40433880199609,8.455180168151855,4.925542350249511,False,ok
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774288805679445888_src7,comparison,1945.087419563166,1351.6742900070315,True,0.4894500380341924,-0.06457307639129795,9,48.259979248046875,39.77789857605819,6.032497406005859,4.972237322007274,False,ok
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,gaia_774290626745586944_src8,comparison,1071.9505270457078,1433.9339844668946,True,0.4894500380341924,-0.06457307639129795,9,19.992931365966797,36.68637526586825,2.4991164207458496,4.585796908233531,False,ok
light_V0399_V_8s_2026_05_20-0102_flat_0p3_early_bias_cal.fits,2461181.7084144675,8.0,DN_UMa,check,1853.3094500380341,686.5654269236087,True,0.4894500380341924,-0.06457307639129795,9,-82.66978454589844,51.517149738341615,-10.333723068237305,6.439643717292702,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0103_flat_0p3_early_bias_cal.fits,2461181.7086069444,8.0,target,target,1928.6453667286826,632.2793187833429,True,0.7053667286825203,-0.2406812166570944,9,-55.64063262939453,50.0844559505105,-6.955079078674316,6.260556993813813,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0103_flat_0p3_early_bias_cal.fits,2461181.7086069444,8.0,gaia_774272862760870784_src1,comparison,600.2838275201815,257.84517901258624,True,0.7053667286825203,-0.2406812166570944,9,-38.814903259277344,38.863072983678045,-4.851862907409668,4.857884122959756,False,nonpositive_flux
